project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/jfree/chart/text/TextAnchor,25,204,            result = TextAnchor.BASELINE_CENTER;,0.0,0,-1,0
org/jfree/chart/text/TextAnchor,25,206,        else if (this.equals(TextAnchor.BASELINE_RIGHT)) {,0.0,0,-1,0
org/jfree/chart/text/TextAnchor,25,207,            result = TextAnchor.BASELINE_RIGHT;,0.0,0,-1,0
org/jfree/chart/text/TextAnchor,25,209,        else if (this.equals(TextAnchor.CENTER_LEFT)) {,0.0,0,-1,0
org/jfree/chart/text/TextAnchor,25,210,            result = TextAnchor.CENTER_LEFT;,0.0,0,-1,0
org/jfree/chart/text/TextAnchor,25,212,        else if (this.equals(TextAnchor.CENTER)) {,0.0,0,-1,0
org/jfree/chart/text/TextAnchor,25,213,            result = TextAnchor.CENTER;,0.0,0,-1,0
org/jfree/chart/text/TextAnchor,25,215,        else if (this.equals(TextAnchor.CENTER_RIGHT)) {,0.0,0,-1,0
org/jfree/chart/text/TextAnchor,25,216,            result = TextAnchor.CENTER_RIGHT;,0.0,0,-1,0
org/jfree/chart/text/TextAnchor,25,218,        else if (this.equals(TextAnchor.HALF_ASCENT_LEFT)) {,0.0,0,-1,0
org/jfree/chart/text/TextAnchor,25,219,            result = TextAnchor.HALF_ASCENT_LEFT;,0.0,0,-1,0
org/jfree/chart/text/TextAnchor,25,221,        else if (this.equals(TextAnchor.HALF_ASCENT_CENTER)) {,0.0,0,-1,0
org/jfree/chart/text/TextAnchor,25,222,            result = TextAnchor.HALF_ASCENT_CENTER;,0.0,0,-1,0
org/jfree/chart/text/TextAnchor,25,224,        else if (this.equals(TextAnchor.HALF_ASCENT_RIGHT)) {,0.0,0,-1,0
org/jfree/chart/text/TextAnchor,25,225,            result = TextAnchor.HALF_ASCENT_RIGHT;,0.0,0,-1,0
org/jfree/chart/text/TextAnchor,25,227,        return result;,0.0,0,-1,0
org/jfree/chart/axis/TickType,25,79,        return this.name;,0.0,0,-1,0
org/jfree/chart/axis/TickType,25,94,        if (!(obj instanceof TickType)) {,0.0,0,-1,0
org/jfree/chart/axis/TickType,25,95,            return false;,0.0,0,-1,0
org/jfree/chart/axis/TickType,25,98,        TickType that = (TickType) obj;,0.0,0,-1,0
org/jfree/chart/axis/TickType,25,99,        if (!this.name.equals(that.name)) {,0.0,0,-1,0
org/jfree/chart/axis/TickType,25,100,            return false;,0.0,0,-1,0
org/jfree/chart/axis/TickType,25,102,        return true;,0.0,0,-1,0
org/jfree/chart/axis/TickType,25,113,        Object result = null;,0.0,0,-1,0
org/jfree/chart/axis/TickType,25,114,        if (this.equals(TickType.MAJOR)) {,0.0,0,-1,0
org/jfree/chart/axis/TickType,25,115,            result = TickType.MAJOR;,0.0,0,-1,0
org/jfree/chart/axis/TickType,25,117,        else if (this.equals(TickType.MINOR)) {,0.0,0,-1,0
org/jfree/chart/axis/TickType,25,118,            result = TickType.MINOR;,0.0,0,-1,0
org/jfree/chart/axis/TickType,25,120,        return result;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,326,        if (flag != this.visible) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,327,            this.visible = flag;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,328,            notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,330,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,357,        String existing = this.label;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,358,        if (existing != null) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,359,            if (!existing.equals(label)) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,360,                this.label = label;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,361,                notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,365,            if (label != null) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,366,                this.label = label;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,367,                notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,371,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,393,        if (font == null) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,394,"            throw new IllegalArgumentException(""Null 'font' argument."");",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,396,        if (!this.labelFont.equals(font)) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,397,            this.labelFont = font;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,398,            notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,400,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,422,        if (paint == null) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,423,"            throw new IllegalArgumentException(""Null 'paint' argument."");",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,425,        this.labelPaint = paint;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,426,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,427,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,450,        if (insets == null) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,451,"            throw new IllegalArgumentException(""Null 'insets' argument."");   ",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,453,        if (!insets.equals(this.labelInsets)) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,454,            this.labelInsets = insets;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,455,            notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,457,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,479,        this.labelAngle = angle;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,480,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,481,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,493,        return this.labelToolTip;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,507,        this.labelToolTip = text;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,508,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,509,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,521,        return this.labelURL;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,535,        this.labelURL = url;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,536,        notifyListeners(new AxisChangeEvent(this));        ,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,537,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,563,        this.axisLineVisible = visible;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,564,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,565,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,587,        if (paint == null) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,588,"            throw new IllegalArgumentException(""Null 'paint' argument."");   ",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,590,        this.axisLinePaint = paint;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,591,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,592,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,614,        if (stroke == null) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,615,"            throw new IllegalArgumentException(""Null 'stroke' argument."");   ",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,617,        this.axisLineStroke = stroke;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,618,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,619,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,647,        if (flag != this.tickLabelsVisible) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,648,            this.tickLabelsVisible = flag;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,649,            notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,652,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,675,        if (font == null) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,676,"            throw new IllegalArgumentException(""Null 'font' argument."");",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,679,        if (!this.tickLabelFont.equals(font)) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,680,            this.tickLabelFont = font;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,681,            notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,684,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,706,        if (paint == null) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,707,"            throw new IllegalArgumentException(""Null 'paint' argument."");",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,709,        this.tickLabelPaint = paint;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,710,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,711,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,733,        if (insets == null) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,734,"            throw new IllegalArgumentException(""Null 'insets' argument."");",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,736,        if (!this.tickLabelInsets.equals(insets)) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,737,            this.tickLabelInsets = insets;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,738,            notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,740,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,791,        this.tickMarkInsideLength = length;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,792,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,793,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,816,        this.tickMarkOutsideLength = length;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,817,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,818,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,840,        if (stroke == null) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,841,"            throw new IllegalArgumentException(""Null 'stroke' argument."");",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,843,        if (!this.tickMarkStroke.equals(stroke)) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,844,            this.tickMarkStroke = stroke;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,845,            notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,847,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,869,        if (paint == null) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,870,"            throw new IllegalArgumentException(""Null 'paint' argument."");",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,872,        this.tickMarkPaint = paint;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,873,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,874,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,928,        this.fixedDimension = dimension;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,929,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1011,"        this.listenerList.remove(AxisChangeListener.class, listener);",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1012,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1024,        List list = Arrays.asList(this.listenerList.getListenerList());,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1025,        return list.contains(listener);,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1038,            if (listeners[i] == AxisChangeListener.class) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1039,                ((AxisChangeListener) listeners[i + 1]).axisChanged(event);,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1098,"            throw new IllegalArgumentException(""Null 'state' argument."");",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1102,            return state;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1168,        else if (edge == RectangleEdge.RIGHT) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1170,            AffineTransform t = AffineTransform.getRotateInstance(,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1173,            Shape rotatedLabelBounds = t.createTransformedShape(labelBounds);,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1174,            labelBounds = rotatedLabelBounds.getBounds2D();,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1175,            float w = (float) labelBounds.getWidth();,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1176,            float h = (float) labelBounds.getHeight();,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1177,            float labelx = (float) (state.getCursor() ,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1179,            float labely = (float) (dataArea.getY() + dataArea.getHeight() ,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1181,"            TextUtilities.drawRotatedString(label, g2, labelx, labely, ",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1184,"            hotspot = new Rectangle2D.Float(labelx - w / 2.0f, ",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1186,            state.cursorRight(insets.getLeft() + labelBounds.getWidth() ,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1193,                EntityCollection entities = owner.getEntityCollection();,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1194,                if (entities != null) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1195,"                    entities.add(new AxisLabelEntity(this, hotspot, ",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1217,"            axisLine = new Line2D.Double(dataArea.getX(), cursor, ",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1228,        else if (edge == RectangleEdge.RIGHT) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1229,"            axisLine = new Line2D.Double(cursor, dataArea.getY(), cursor, ",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1247,        Axis clone = (Axis) super.clone();,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1249,        clone.plot = null;        ,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1250,        clone.listenerList = new EventListenerList();,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1251,        return clone;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1262,        if (obj == this) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1263,            return true;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1265,        if (!(obj instanceof Axis)) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1266,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1268,        Axis that = (Axis) obj;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1269,        if (this.visible != that.visible) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1270,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1272,"        if (!ObjectUtilities.equal(this.label, that.label)) {",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1273,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1275,"        if (!ObjectUtilities.equal(this.labelFont, that.labelFont)) {",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1276,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1278,"        if (!PaintUtilities.equal(this.labelPaint, that.labelPaint)) {",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1279,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1281,"        if (!ObjectUtilities.equal(this.labelInsets, that.labelInsets)) {",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1282,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1284,        if (this.labelAngle != that.labelAngle) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1285,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1287,"        if (!ObjectUtilities.equal(this.labelToolTip, that.labelToolTip)) {",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1288,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1290,"        if (!ObjectUtilities.equal(this.labelURL, that.labelURL)) {",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1291,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1293,        if (this.axisLineVisible != that.axisLineVisible) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1294,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1296,"        if (!ObjectUtilities.equal(this.axisLineStroke, that.axisLineStroke)) {",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1297,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1299,"        if (!PaintUtilities.equal(this.axisLinePaint, that.axisLinePaint)) {",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1300,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1302,        if (this.tickLabelsVisible != that.tickLabelsVisible) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1303,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1305,"        if (!ObjectUtilities.equal(this.tickLabelFont, that.tickLabelFont)) {",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1306,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1308,"        if (!PaintUtilities.equal(this.tickLabelPaint, that.tickLabelPaint)) {",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1309,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1311,        if (!ObjectUtilities.equal(,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1314,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1316,        if (this.tickMarksVisible != that.tickMarksVisible) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1317,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1319,        if (this.tickMarkInsideLength != that.tickMarkInsideLength) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1320,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1322,        if (this.tickMarkOutsideLength != that.tickMarkOutsideLength) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1323,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1325,"        if (!PaintUtilities.equal(this.tickMarkPaint, that.tickMarkPaint)) {",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1326,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1328,"        if (!ObjectUtilities.equal(this.tickMarkStroke, that.tickMarkStroke)) {",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1329,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1331,        if (this.fixedDimension != that.fixedDimension) {,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1332,            return false;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1334,        return true;,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1345,        stream.defaultWriteObject();,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1346,"        SerialUtilities.writePaint(this.labelPaint, stream);",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1347,"        SerialUtilities.writePaint(this.tickLabelPaint, stream);",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1348,"        SerialUtilities.writeStroke(this.axisLineStroke, stream);",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1349,"        SerialUtilities.writePaint(this.axisLinePaint, stream);",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1350,"        SerialUtilities.writeStroke(this.tickMarkStroke, stream);",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1351,"        SerialUtilities.writePaint(this.tickMarkPaint, stream);",0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1352,    },0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1364,        stream.defaultReadObject();,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1365,        this.labelPaint = SerialUtilities.readPaint(stream);,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1366,        this.tickLabelPaint = SerialUtilities.readPaint(stream);,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1367,        this.axisLineStroke = SerialUtilities.readStroke(stream);,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1368,        this.axisLinePaint = SerialUtilities.readPaint(stream);,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1369,        this.tickMarkStroke = SerialUtilities.readStroke(stream);,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1370,        this.tickMarkPaint = SerialUtilities.readPaint(stream);,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1371,        this.listenerList = new EventListenerList();,0.0,0,-1,0
org/jfree/chart/axis/Axis,25,1372,    },0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,92,"        this(RectangleAnchor.CENTER, TextBlockAnchor.BOTTOM_CENTER, ",0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,94,    },0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,153,            throw new IllegalArgumentException(,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,157,            throw new IllegalArgumentException(,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,161,            throw new IllegalArgumentException(,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,165,"            throw new IllegalArgumentException(""Null 'widthType' argument."");   ",0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,239,        if (obj == this) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,240,            return true;,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,242,        if (!(obj instanceof CategoryLabelPosition)) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,243,            return false;,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,245,        CategoryLabelPosition that = (CategoryLabelPosition) obj;,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,246,        if (!this.categoryAnchor.equals(that.categoryAnchor)) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,247,            return false;,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,249,        if (!this.labelAnchor.equals(that.labelAnchor)) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,250,            return false;,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,252,        if (!this.rotationAnchor.equals(that.rotationAnchor)) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,253,            return false;,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,255,        if (this.angle != that.angle) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,256,            return false;,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,258,        if (this.widthType != that.widthType) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,259,            return false;,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,261,        if (this.widthRatio != that.widthRatio) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,262,            return false;,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,264,        return true;,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,273,        int result = 19;,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,274,        result = 37 * result + this.categoryAnchor.hashCode();,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,275,        result = 37 * result + this.labelAnchor.hashCode();,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,276,        result = 37 * result + this.rotationAnchor.hashCode();,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,25,277,        return result;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,93,        return this.name;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,106,        if (this == obj) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,107,            return true;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,109,        if (!(obj instanceof RectangleAnchor)) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,110,            return false;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,113,        final RectangleAnchor order = (RectangleAnchor) obj;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,114,        if (!this.name.equals(order.name)) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,115,            return false;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,118,        return true;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,127,        return this.name.hashCode();,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,148,"            result.setLocation(rectangle.getCenterX(), rectangle.getMaxY());",0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,151,"            result.setLocation(rectangle.getMinX(), rectangle.getCenterY());",0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,156,        else if (anchor == RectangleAnchor.TOP_LEFT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,157,"            result.setLocation(rectangle.getMinX(), rectangle.getMinY());",0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,159,        else if (anchor == RectangleAnchor.TOP_RIGHT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,160,"            result.setLocation(rectangle.getMaxX(), rectangle.getMinY());",0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,162,        else if (anchor == RectangleAnchor.BOTTOM_LEFT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,163,"            result.setLocation(rectangle.getMinX(), rectangle.getMaxY());",0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,165,        else if (anchor == RectangleAnchor.BOTTOM_RIGHT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,166,"            result.setLocation(rectangle.getMaxX(), rectangle.getMaxY());",0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,186,        Rectangle2D result = null;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,187,        final double w = dimensions.getWidth();,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,188,        final double h = dimensions.getHeight();,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,189,        if (anchor == RectangleAnchor.CENTER) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,190,            result = new Rectangle2D.Double(,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,194,        else if (anchor == RectangleAnchor.TOP) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,195,            result = new Rectangle2D.Double(,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,199,        else if (anchor == RectangleAnchor.BOTTOM) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,200,            result = new Rectangle2D.Double(,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,204,        else if (anchor == RectangleAnchor.LEFT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,205,            result = new Rectangle2D.Double(,0.0,0,-1,0
