dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict0,predict1
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,113,            sumYY += dy * dy * (double) n / (double) (n + 1.0);,5,3,0,1,6,2,0,0,1,6,51,6,0.125,0,0,0.7346543457402182,0.2653456542597824
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,114,            sumXY += dx * dy * (double) n / (double) (n + 1.0);,5,3,0,1,6,2,0,0,1,6,51,6,0.125,0,0,0.7346543457402182,0.2653456542597824
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,115,            xbar += dx / (double) (n + 1.0);,3,2,0,1,4,1,0,0,1,6,32,6,0.125,0,0,0.5267865403470351,0.47321345965296524
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,116,            ybar += dy / (double) (n + 1.0);,3,2,0,1,4,1,0,0,1,6,32,6,0.125,0,0,0.5267865403470351,0.47321345965296524
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,118,        sumX += x;,2,0,0,0,0,0,0,0,1,2,10,4,0.125,0,0,0.3064235202861175,0.6935764797138821
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,119,        sumY += y;,2,0,0,0,0,0,0,0,1,2,10,4,0.125,0,0,0.3064235202861175,0.6935764797138821
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,120,        n++;,1,0,0,0,0,0,0,0,1,2,4,4,0.125,0,0,0.29346460673873864,0.7065353932612628
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,121,    },0,0,0,0,1,0,0,0,0,1,1,2,0.125,0,0,0.2012063279104983,0.7987936720895005
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,264,        return sumYY - sumXY * sumXY / sumXX;,4,3,0,0,0,1,0,0,0,3,37,4,0.125,1,0,0.6174987452163123,0.38250125478368663
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,290,            pos.setIndex(initialIndex);,0,0,0,1,2,0,3,0,0,3,27,6,0.5,0,0,0.15795413894075602,0.8420458610592436
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,291,            pos.setErrorIndex(startIndex);,0,0,0,1,2,0,3,0,0,3,30,6,0.5,0,0,0.15886977562857352,0.8411302243714258
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,292,            return null;,0,0,0,0,0,1,0,0,0,1,12,2,0.5,0,0,0.17127344458152252,0.8287265554184767
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,168,        int startIndex = pos.getIndex();,1,0,0,1,2,1,2,0,0,5,32,5,0.5,1,1,0.29982416016658936,0.7001758398334111
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,169,"        char c = parseNextCharacter(source, pos);",1,0,0,0,2,1,3,0,1,5,41,5,0.5,1,1,0.2771639254106064,0.722836074589394
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,170,        switch (c) {,1,0,0,1,3,1,0,0,0,4,12,4,0.5,0,0,0.3478439771523743,0.6521560228476243
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,177,            break;,0,0,0,0,0,1,0,0,0,1,6,2,0.5,0,0,0.17982708487210494,0.8201729151278947
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,188,"        parseAndIgnoreWhitespace(source, pos);",0,0,0,0,2,0,3,0,1,3,38,4,0.5,0,0,0.21890877210283693,0.7810912278971642
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,191,"        Number den = getDenominatorFormat().parse(source, pos);",1,0,0,1,4,0,4,1,1,6,55,4,0.5,0,0,0.6010470328060082,0.3989529671939913
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,192,        if (den == null) {,1,1,0,1,3,1,0,0,0,5,18,4,0.5,0,0,0.39093067582970803,0.6090693241702924
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,202,        int w = whole.intValue();,1,0,0,1,2,1,2,0,0,5,25,5,0.5,1,1,0.29647074747365054,0.7035292525263491
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,203,        int n = num.intValue();,1,0,0,1,2,1,2,0,0,5,23,5,0.5,1,1,0.29668453573777404,0.7033154642622261
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,204,        int d = den.intValue();,1,0,0,1,2,1,2,0,0,5,23,5,0.5,0,0,0.29668453573777404,0.7033154642622261
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,205,"        return new Fraction(((Math.abs(w) * d) + n) * MathUtils.sign(w), d);",3,3,0,3,10,2,6,1,1,8,68,4,0.5,0,0,0.824374878041263,0.17562512195873806
