dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict0,predict1
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,512,        RectangleConstraint contentConstraint = toContentConstraint(constraint);,1,0,0,1,2,0,2,1,1,6,72,4,16.0,0,0,0.006125936952436528,0.9938740630475643
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,513,        LengthConstraintType w = contentConstraint.getWidthConstraintType();,1,0,0,1,2,0,2,1,0,5,68,4,16.0,0,0,0.005309846926521277,0.9946901530734781
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,514,        LengthConstraintType h = contentConstraint.getHeightConstraintType();,1,0,0,1,2,0,2,1,0,5,69,4,16.0,0,0,0.005370525522987272,0.994629474477013
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,515,        Size2D contentSize = null;,1,0,0,0,0,0,0,1,0,2,26,4,16.0,0,0,0.0013446342633145706,0.9986553657366848
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,516,        if (w == LengthConstraintType.NONE) {,3,1,0,1,3,1,0,0,0,5,37,4,16.0,0,0,0.0005041570547704347,0.9994958429452298
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,517,            if (h == LengthConstraintType.NONE) {,3,1,0,1,3,1,0,0,0,5,37,6,16.0,0,0,0.0007710708373329363,0.9992289291626673
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,518,                contentSize = arrangeNN(g2);,1,0,0,1,2,0,2,0,2,5,28,8,16.0,0,0,0.009002549421708096,0.9909974505782921
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,552,        return new Size2D(,0,0,0,0,1,2,0,1,1,4,18,4,16.0,0,0,0.0009138717526316168,0.9990861282473681
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,568,        Rectangle2D contentSize = new Rectangle2D.Double();,3,0,0,1,2,1,0,1,1,6,51,4,16.0,0,0,0.0019226540680936798,0.9980773459319066
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,569,        if (this.line != null) {,1,1,0,1,3,2,0,0,0,5,24,4,16.0,0,0,0.000326120182282854,0.9996738798177176
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,570,            contentSize.setRect(this.line.getBounds2D());,1,0,0,2,4,1,3,0,0,5,45,7,16.0,0,0,0.00617556001654909,0.9938244399834509
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,572,        if (this.shape != null) {,1,1,0,1,3,2,0,0,0,5,25,4,16.0,0,0,0.00033435009086941813,0.9996656499091303
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,573,            contentSize = contentSize.createUnion(this.shape.getBounds2D());,2,0,0,2,4,1,3,0,1,6,64,6,16.0,0,0,0.005928069882325877,0.9940719301176733
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,575,"        return new Size2D(contentSize.getWidth(), contentSize.getHeight());",0,0,0,1,6,2,4,1,1,6,67,4,16.0,0,0,0.00976762303636468,0.9902323769636351
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,586,        area = trimMargin(area);,1,0,0,1,2,0,2,0,2,5,24,4,16.0,0,0,0.002002020793476892,0.9979979792065234
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,587,"        drawBorder(g2, area);",0,0,0,0,2,0,3,0,1,3,21,4,16.0,0,0,0.0011237665149030323,0.9988762334850964
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,588,        area = trimBorder(area);,1,0,0,1,2,0,2,0,2,5,24,4,16.0,0,0,0.002002020793476892,0.9979979792065234
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,589,        area = trimPadding(area);,1,0,0,1,2,0,2,0,2,5,25,4,16.0,0,0,0.002052456587554333,0.997947543412446
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,591,        if (this.lineVisible) {,1,0,0,1,3,2,0,0,0,4,23,5,16.0,0,0,0.000262887903811991,0.9997371120961882
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,601,        if (this.shapeVisible) {,1,0,0,1,3,2,0,0,0,4,24,5,16.0,0,0,0.00026960525294722276,0.9997303947470525
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,602,"            Point2D location = RectangleAnchor.coordinates(area, ",1,0,0,0,1,0,3,1,0,4,52,6,16.0,0,0,0.01221337027071954,0.9877866297292804
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,605,"            Shape s = ShapeUtilities.createTranslatedShape(this.shape, ",2,0,0,0,1,1,2,1,0,5,58,6,16.0,0,0,0.004824314872022976,0.9951756851279779
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,607,            if (this.shapeFilled) {,1,0,0,1,3,2,0,0,0,4,23,7,16.0,0,0,0.0005325688163668075,0.9994674311836331
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,608,                Paint p = this.fillPaint;,2,0,0,0,0,1,0,1,0,3,25,8,16.0,0,0,0.0039048536808942895,0.9960951463191048
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,609,                if (p instanceof GradientPaint) {,1,0,0,1,3,2,0,1,0,5,33,9,16.0,0,0,0.008812287986809691,0.9911877120131898
