dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict0,predict1
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,335,                this.minimumRangeValueIncStdDev = m - sd;,3,1,0,0,0,1,0,0,1,4,41,8,16.0,0,0,0.005635314743085968,0.9943646852569135
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,339,        fireDatasetChanged();,0,0,0,1,2,0,1,0,1,4,21,4,16.0,0,0,0.0008480930735083125,0.999151906926491
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,340,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.004351627527621821,0.995648372472378
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,377,        Range result = null;,1,0,0,0,0,0,0,1,0,2,20,4,16.0,0,0,0.010001495004457963,0.9899985049955426
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,378,        if (includeInterval) {,1,0,0,1,3,1,0,0,0,4,22,4,16.0,0,0,0.000528444018711346,0.999471555981289
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,379,            if (!Double.isNaN(this.minimumRangeValueIncStdDev) ,1,1,0,1,3,2,2,0,1,7,50,6,16.0,0,0,0.00042434342621482975,0.9995756565737852
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,381,"            result = new Range(this.minimumRangeValueIncStdDev, ",2,0,0,0,1,2,0,1,2,5,51,7,16.0,0,0,0.02528960663028707,0.9747103933697127
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,389,        return result;,1,0,0,0,0,1,0,0,0,2,14,4,16.0,0,0,0.0017222410865885167,0.9982777589134116
defect4j,chart,org/jfree/data/general/AbstractDataset,25,96,    protected AbstractDataset() {,1,0,0,1,3,1,0,0,1,5,29,2,16.0,0,0,0.0006158088719001744,0.9993841911281006
defect4j,chart,org/jfree/data/general/AbstractDataset,25,97,        this.group = new DatasetGroup();,1,0,0,1,2,2,0,1,2,6,32,4,16.0,0,0,0.004038725912594462,0.9959612740874062
defect4j,chart,org/jfree/data/general/AbstractDataset,25,98,        this.listenerList = new EventListenerList();,1,0,0,1,2,2,0,1,2,6,44,4,16.0,0,0,0.004061312614264331,0.9959386873857365
defect4j,chart,org/jfree/data/general/AbstractDataset,25,99,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.004351627527621821,0.995648372472378
defect4j,chart,org/jfree/data/general/AbstractDataset,25,134,"        this.listenerList.add(DatasetChangeListener.class, listener);",1,0,0,0,2,2,2,1,0,5,61,5,16.0,0,0,0.0029831823536565195,0.9970168176463439
defect4j,chart,org/jfree/data/general/AbstractDataset,25,135,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.004351627527621821,0.995648372472378
defect4j,chart,org/jfree/data/general/AbstractDataset,25,172,"        notifyListeners(new DatasetChangeEvent(this, this));",0,0,0,0,4,3,1,1,2,5,52,4,16.0,0,0,0.006772350533174248,0.993227649466826
defect4j,chart,org/jfree/data/general/AbstractDataset,25,173,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.004351627527621821,0.995648372472378
defect4j,chart,org/jfree/data/general/AbstractDataset,25,186,        Object[] listeners = this.listenerList.getListenerList();,2,0,0,1,4,1,1,1,0,6,57,4,16.0,0,0,0.0013839818314749495,0.9986160181685252
defect4j,chart,org/jfree/data/general/AbstractDataset,25,187,        for (int i = listeners.length - 2; i >= 0; i -= 2) {,5,2,0,1,3,2,0,0,1,6,52,4,16.0,0,0,0.00016172944344781194,0.9998382705565529
defect4j,chart,org/jfree/data/general/AbstractDataset,25,194,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.004351627527621821,0.995648372472378
defect4j,chart,org/jfree/data/Range,25,85,"    public Range(double lower, double upper) {",3,0,0,0,3,3,0,0,1,4,42,2,16.0,0,0,0.0007841014826825629,0.9992158985173167
defect4j,chart,org/jfree/data/Range,25,86,        if (lower > upper) {,2,1,0,1,3,1,0,0,0,5,20,4,16.0,0,0,0.0004020483683682137,0.999597951631631
defect4j,chart,org/jfree/data/Range,25,91,        this.lower = lower;,2,0,0,0,0,1,0,0,1,3,19,4,16.0,0,0,0.001544505267409839,0.9984554947325898
defect4j,chart,org/jfree/data/Range,25,92,        this.upper = upper;,2,0,0,0,0,1,0,0,1,3,19,4,16.0,0,0,0.001544505267409839,0.9984554947325898
defect4j,chart,org/jfree/data/Range,25,93,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.004351627527621821,0.995648372472378
defect4j,chart,org/jfree/data/Range,25,101,        return this.lower;,1,0,0,0,0,2,0,0,0,2,18,5,16.0,0,0,0.0014247086837589685,0.9985752913162406
defect4j,chart,org/jfree/data/Range,25,110,        return this.upper;,1,0,0,0,0,2,0,0,0,2,18,5,16.0,0,0,0.0014247086837589685,0.9985752913162406
defect4j,chart,org/jfree/data/Range,25,140,        return (value >= this.lower && value <= this.upper);,4,3,0,1,2,3,0,0,0,5,52,5,16.0,0,0,7.659044788919834e-05,0.9999234095521117
defect4j,chart,org/jfree/data/Range,25,199,        if (range1 == null) {,1,1,0,1,3,1,0,0,0,5,21,4,16.0,0,0,0.00041050223765798225,0.9995894977623425
defect4j,chart,org/jfree/data/Range,25,200,            return range2;,1,0,0,0,0,1,0,0,0,2,14,6,16.0,0,0,0.0028320868523713516,0.9971679131476286
defect4j,chart,org/jfree/data/Range,25,228,        if (range == null) {,1,1,0,1,3,1,0,0,0,5,20,4,16.0,0,0,0.00041168206868720227,0.999588317931313
defect4j,chart,org/jfree/data/Range,25,231,        if (value < range.getLowerBound()) {,1,1,0,2,5,1,2,0,0,6,36,4,16.0,0,0,0.00048750953455625696,0.9995124904654435
defect4j,chart,org/jfree/data/Range,25,234,        else if (value > range.getUpperBound()) {,1,1,0,2,5,2,2,0,0,6,41,5,16.0,0,0,0.0004104104766288215,0.9995895895233705
defect4j,chart,org/jfree/data/Range,25,238,            return range;,1,0,0,0,0,1,0,0,0,2,13,7,16.0,0,0,0.004666959772497419,0.995333040227502
defect4j,chart,org/jfree/data/KeyedObjects2D,25,74,    public KeyedObjects2D() {,1,0,0,1,3,1,0,0,1,5,25,2,16.0,0,0,0.0006198380751416525,0.9993801619248578
defect4j,chart,org/jfree/data/KeyedObjects2D,25,75,        this.rowKeys = new java.util.ArrayList();,4,0,0,1,2,2,0,0,2,5,41,4,16.0,0,0,0.0010293992148157998,0.9989706007851847
defect4j,chart,org/jfree/data/KeyedObjects2D,25,76,        this.columnKeys = new java.util.ArrayList();,4,0,0,1,2,2,0,0,2,5,44,4,16.0,0,0,0.0010334947651305596,0.9989665052348701
defect4j,chart,org/jfree/data/KeyedObjects2D,25,77,        this.rows = new java.util.ArrayList();,4,0,0,1,2,2,0,0,2,5,38,4,16.0,0,0,0.0010270796316465185,0.9989729203683528
defect4j,chart,org/jfree/data/KeyedObjects2D,25,78,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.004351627527621821,0.995648372472378
