dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict0,predict1
defect4j,math,org/apache/commons/math/util/FastMath,62,892,"        split(1.0, ys);",0,0,0,0,2,0,2,0,1,3,15,4,1.0,0,0,0.20450364946316044,0.7954963505368395
defect4j,math,org/apache/commons/math/util/FastMath,62,894,        while (p > 0) {,1,1,0,1,3,1,0,0,0,5,15,4,1.0,0,0,0.3244290872339075,0.675570912766092
defect4j,math,org/apache/commons/math/util/FastMath,62,895,            if ((p & 1) != 0) {,1,2,0,2,5,1,0,0,0,5,19,6,1.0,0,0,0.4147362160130205,0.5852637839869794
defect4j,math,org/apache/commons/math/util/FastMath,62,896,"                quadMult(ys, xs, as);",0,0,0,0,2,0,4,0,1,3,21,8,1.0,0,0,0.08144420251222456,0.9185557974877749
defect4j,math,org/apache/commons/math/util/FastMath,62,897,                ys[0] = as[0]; ys[1] = as[1];,0,0,1,0,8,0,0,0,2,3,29,8,1.0,0,0,0.5949427986713189,0.4050572013286819
defect4j,math,org/apache/commons/math/util/FastMath,62,900,"            quadMult(xs, xs, as);",0,0,0,0,2,0,4,0,1,3,21,6,1.0,0,0,0.10903376593115355,0.8909662340688467
defect4j,math,org/apache/commons/math/util/FastMath,62,901,            xs[0] = as[0]; xs[1] = as[1];,0,0,1,0,8,0,0,0,2,3,29,6,1.0,0,0,0.6696654985271072,0.330334501472892
defect4j,math,org/apache/commons/math/util/FastMath,62,903,            p >>= 1;,1,0,0,0,0,0,0,0,1,2,8,6,1.0,0,0,0.15253215077676993,0.8474678492232307
defect4j,math,org/apache/commons/math/util/FastMath,62,906,        if (result != null) {,1,1,0,1,3,1,0,0,0,5,21,4,1.0,0,0,0.33443065524574545,0.6655693447542544
defect4j,math,org/apache/commons/math/util/FastMath,62,907,            result[0] = ys[0];,0,0,1,0,4,0,0,0,1,3,18,6,1.0,0,0,0.571990304521173,0.4280096954788275
defect4j,math,org/apache/commons/math/util/FastMath,62,908,            result[1] = ys[1];,0,0,1,0,4,0,0,0,1,3,18,6,1.0,0,0,0.571990304521173,0.4280096954788275
defect4j,math,org/apache/commons/math/util/FastMath,62,910,            resplit(result);,0,0,0,1,2,0,2,0,1,4,16,6,1.0,0,0,0.24112303543383032,0.7588769645661703
defect4j,math,org/apache/commons/math/util/FastMath,62,913,        return ys[0] + ys[1];,0,1,1,0,4,1,0,0,0,4,21,4,1.0,0,0,0.6387619884751535,0.36123801152484786
defect4j,math,org/apache/commons/math/util/FastMath,62,1396,        double x[] = new double[2];,1,0,0,0,4,3,0,0,0,3,27,5,1.0,0,0,0.35130785342423976,0.6486921465757615
defect4j,math,org/apache/commons/math/util/FastMath,62,1397,        double x2[] = new double[2];,1,0,0,0,4,3,0,0,0,3,28,5,1.0,0,0,0.3530488430424481,0.6469511569575522
defect4j,math,org/apache/commons/math/util/FastMath,62,1398,        double y[] = new double[2];,1,0,0,0,4,3,0,0,0,3,27,5,1.0,0,0,0.35130785342423976,0.6486921465757615
defect4j,math,org/apache/commons/math/util/FastMath,62,1399,        double a[] = new double[2];,1,0,0,0,4,3,0,0,0,3,27,5,1.0,0,0,0.35130785342423976,0.6486921465757615
defect4j,math,org/apache/commons/math/util/FastMath,62,1401,"        split(xi, x);",0,0,0,0,2,0,3,0,1,3,13,4,1.0,0,0,0.16868729807644117,0.8313127019235592
defect4j,math,org/apache/commons/math/util/FastMath,62,1404,        x[0] += 1.0;,0,0,1,0,2,0,0,0,1,3,12,4,1.0,0,0,0.6160291718551639,0.3839708281448368
defect4j,math,org/apache/commons/math/util/FastMath,62,1405,        resplit(x);,0,0,0,1,2,0,2,0,1,4,11,4,1.0,0,0,0.2776407881603301,0.7223592118396698
defect4j,math,org/apache/commons/math/util/FastMath,62,1406,"        splitReciprocal(x, a);",0,0,0,0,2,0,3,0,1,3,22,4,1.0,0,0,0.1784209339729418,0.8215790660270574
defect4j,math,org/apache/commons/math/util/FastMath,62,1407,        x[0] -= 2.0;,0,0,1,0,2,0,0,0,1,3,12,4,1.0,0,0,0.6160291718551639,0.3839708281448368
defect4j,math,org/apache/commons/math/util/FastMath,62,1408,        resplit(x);,0,0,0,1,2,0,2,0,1,4,11,4,1.0,0,0,0.2776407881603301,0.7223592118396698
defect4j,math,org/apache/commons/math/util/FastMath,62,1409,"        splitMult(x, a, y);",0,0,0,0,2,0,4,0,1,3,19,4,1.0,0,0,0.1314831659983732,0.8685168340016274
defect4j,math,org/apache/commons/math/util/FastMath,62,1410,        x[0] = y[0];,0,0,1,0,4,0,0,0,1,3,12,4,1.0,0,0,0.6160291718551639,0.3839708281448368
defect4j,math,org/apache/commons/math/util/FastMath,62,1411,        x[1] = y[1];,0,0,1,0,4,0,0,0,1,3,12,4,1.0,0,0,0.6160291718551639,0.3839708281448368
defect4j,math,org/apache/commons/math/util/FastMath,62,1414,"        splitMult(x, x, x2);",0,0,0,0,2,0,4,0,1,3,20,4,1.0,0,0,0.13234885327038115,0.8676511467296183
defect4j,math,org/apache/commons/math/util/FastMath,62,1420,        y[0] = LN_SPLIT_COEF[LN_SPLIT_COEF.length-1][0];,2,1,1,0,6,0,0,0,1,5,48,4,1.0,0,0,0.8144228570743677,0.18557714292563182
defect4j,math,org/apache/commons/math/util/FastMath,62,1421,        y[1] = LN_SPLIT_COEF[LN_SPLIT_COEF.length-1][1];,2,1,1,0,6,0,0,0,1,5,48,4,1.0,0,0,0.8144228570743677,0.18557714292563182
defect4j,math,org/apache/commons/math/util/FastMath,62,1423,        for (int i = LN_SPLIT_COEF.length-2; i >= 0; i--) {,5,2,0,1,3,2,0,0,1,6,51,4,1.0,0,0,0.6472886729781645,0.3527113270218354
defect4j,math,org/apache/commons/math/util/FastMath,62,1424,"            splitMult(y, x2, a);",0,0,0,0,2,0,4,0,1,3,20,6,1.0,0,0,0.10830068542972031,0.89169931457028
defect4j,math,org/apache/commons/math/util/FastMath,62,1425,            y[0] = a[0];,0,0,1,0,4,0,0,0,1,3,12,6,1.0,0,0,0.560910650214039,0.4390893497859593
defect4j,math,org/apache/commons/math/util/FastMath,62,1426,            y[1] = a[1];,0,0,1,0,4,0,0,0,1,3,12,6,1.0,0,0,0.560910650214039,0.4390893497859593
defect4j,math,org/apache/commons/math/util/FastMath,62,1427,"            splitAdd(y, LN_SPLIT_COEF[i], a);",0,0,1,0,4,0,3,0,1,4,33,6,1.0,0,0,0.5814240627829824,0.418575937217017
defect4j,math,org/apache/commons/math/util/FastMath,62,1428,            y[0] = a[0];,0,0,1,0,4,0,0,0,1,3,12,6,1.0,0,0,0.560910650214039,0.4390893497859593
defect4j,math,org/apache/commons/math/util/FastMath,62,1429,            y[1] = a[1];,0,0,1,0,4,0,0,0,1,3,12,6,1.0,0,0,0.560910650214039,0.4390893497859593
defect4j,math,org/apache/commons/math/util/FastMath,62,1432,"        splitMult(y, x, a);",0,0,0,0,2,0,4,0,1,3,19,4,1.0,0,0,0.1314831659983732,0.8685168340016274
defect4j,math,org/apache/commons/math/util/FastMath,62,1433,        y[0] = a[0];,0,0,1,0,4,0,0,0,1,3,12,4,1.0,0,0,0.6160291718551639,0.3839708281448368
defect4j,math,org/apache/commons/math/util/FastMath,62,1434,        y[1] = a[1];,0,0,1,0,4,0,0,0,1,3,12,4,1.0,0,0,0.6160291718551639,0.3839708281448368
defect4j,math,org/apache/commons/math/util/FastMath,62,1436,        return y;,1,0,0,0,0,1,0,0,0,2,9,4,1.0,0,0,0.1470098874835747,0.8529901125164269
defect4j,math,org/apache/commons/math/util/FastMath,62,1446,        final double xs[] = new double[2];,1,0,0,0,4,4,0,0,1,4,34,4,1.0,0,0,0.7016329427177765,0.2983670572822239
defect4j,math,org/apache/commons/math/util/FastMath,62,1447,        final double ys[] = new double[2];,1,0,0,0,4,4,0,0,1,4,34,4,1.0,0,0,0.7016329427177765,0.2983670572822239
defect4j,math,org/apache/commons/math/util/FastMath,62,1448,        final double facts[] = new double[2];,1,0,0,0,4,4,0,0,1,4,37,4,1.0,0,0,0.706447546982072,0.2935524530179267
defect4j,math,org/apache/commons/math/util/FastMath,62,1449,        final double as[] = new double[2];,1,0,0,0,4,4,0,0,1,4,34,4,1.0,0,0,0.7016329427177765,0.2983670572822239
