dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,time,org/joda/time/chrono/ZonedChronology,10,193,"        fields.halfdayOfDay = convertField(fields.halfdayOfDay, converted);",8,0,0,1,2,0,4,0,0,13,67,4,0.02454,0,0,-1
defect4j,time,org/joda/time/chrono/ZonedChronology,10,198,            return field;,2,0,0,0,0,1,0,0,0,2,13,6,0.02454,0,0,-1
defect4j,time,org/joda/time/chrono/ZonedChronology,10,201,            return (DurationField)converted.get(field);,0,0,0,2,4,1,6,2,0,8,43,7,0.02454,0,0,-1
defect4j,time,org/joda/time/chrono/ZonedChronology,10,203,"        ZonedDurationField zonedField = new ZonedDurationField(field, getZone());",4,0,0,2,4,0,2,4,0,10,73,4,0.02454,0,0,-1
defect4j,time,org/joda/time/chrono/ZonedChronology,10,204,"        converted.put(field, zonedField);",0,0,0,1,2,0,12,0,0,12,33,3,0.02454,0,0,-1
defect4j,time,org/joda/time/chrono/ZonedChronology,10,205,        return zonedField;,2,0,0,0,0,1,0,0,0,2,18,4,0.02454,0,0,-1
defect4j,time,org/joda/time/chrono/ZonedChronology,10,212,        if (converted.containsKey(field)) {,6,1,0,2,5,0,10,0,0,18,35,3,0.02454,0,0,-1
defect4j,time,org/joda/time/chrono/ZonedChronology,10,215,        ZonedDateTimeField zonedField =,2,0,0,0,0,0,0,2,0,4,31,4,0.02454,0,0,-1
defect4j,time,org/joda/time/chrono/ZonedChronology,10,220,"        converted.put(field, zonedField);",2,0,0,1,2,0,14,0,0,17,33,4,0.02454,0,0,-1
defect4j,time,org/joda/time/chrono/ZonedChronology,10,221,        return zonedField;,6,4,0,0,0,1,0,0,0,11,18,3,0.02454,0,0,-1
defect4j,time,org/joda/time/chrono/ZonedChronology,10,387,            if (!field.isSupported()) {,0,0,0,2,5,0,4,0,0,5,27,5,0.02454,0,0,-1
defect4j,time,org/joda/time/chrono/ZonedChronology,10,390,            iField = field;,4,0,0,0,0,0,0,0,0,5,15,5,0.02454,0,0,-1
defect4j,time,org/joda/time/chrono/ZonedChronology,10,391,            iZone = zone;,4,0,0,0,0,0,0,0,0,5,13,5,0.02454,0,0,-1
defect4j,time,org/joda/time/chrono/ZonedChronology,10,393,            iTimeField = useTimeArithmetic(durationField);,8,4,0,1,2,0,8,0,0,21,46,1,0.02454,0,0,-1
defect4j,time,org/joda/time/chrono/ZonedChronology,10,394,            iRangeDurationField = rangeDurationField;,4,0,0,0,0,0,2,2,0,9,41,1,0.02454,0,0,-1
defect4j,time,org/joda/time/chrono/ZonedChronology,10,395,            iLeapDurationField = leapDurationField;,4,0,0,0,0,0,0,0,0,5,39,5,0.02454,0,0,-1
defect4j,time,org/joda/time/chrono/ZonedChronology,10,286,            iTimeField = useTimeArithmetic(field);,2,0,0,1,2,0,4,0,0,7,38,5,0.02454,0,0,-1
defect4j,time,org/joda/time/chrono/ZonedChronology,10,287,            iZone = zone;,4,0,0,0,0,0,0,0,0,5,13,5,0.02454,0,0,-1
defect4j,time,org/joda/time/PeriodType,10,409,        if (type == null) {,4,1,0,1,3,3,0,4,0,12,19,1,0.02439,0,0,-1
defect4j,time,org/joda/time/PeriodType,10,415,            cDays = type;,10,0,0,0,0,0,6,0,0,18,13,3,0.02439,0,0,-1
defect4j,time,org/joda/time/PeriodType,10,417,        return type;,2,0,0,0,0,1,0,0,0,2,12,4,0.02439,0,0,-1
defect4j,time,org/joda/time/field/BaseDurationField,10,55,        return iType;,6,0,0,0,0,1,0,2,0,9,13,3,0.02439,0,0,-1
defect4j,time,org/joda/time/field/RemainderDateTimeField,10,139,        return iRangeField;,2,0,0,0,0,1,0,0,0,2,19,4,0.02439,0,0,-1
defect4j,time,org/joda/time/field/ScaledDurationField,10,147,        long scalar = iScalar;,6,1,0,0,0,0,0,0,0,7,22,3,0.02439,0,0,-1
defect4j,time,org/joda/time/field/ScaledDurationField,10,149,        hash += getType().hashCode();,8,0,0,2,4,0,4,0,0,13,29,4,0.02439,0,0,-1
defect4j,time,org/joda/time/field/ScaledDurationField,10,150,        hash += getWrappedField().hashCode();,2,0,0,2,4,0,4,0,0,7,37,4,0.02439,0,0,-1
defect4j,time,org/joda/time/field/DecoratedDurationField,10,69,        return iField;,2,0,0,0,0,1,0,0,0,2,14,4,0.02439,0,0,-1
defect4j,time,org/joda/time/field/PreciseDurationField,10,142,        long millis = iUnitMillis;,6,1,0,0,0,0,0,0,0,7,26,3,0.02439,0,0,-1
defect4j,time,org/joda/time/field/PreciseDurationField,10,143,        int hash = (int) (millis ^ (millis >>> 32));,2,0,0,3,6,0,0,0,0,2,44,4,0.02439,0,0,-1
defect4j,time,org/joda/time/field/PreciseDurationField,10,144,        hash += getType().hashCode();,2,0,0,2,4,0,4,0,0,7,29,4,0.02439,0,0,-1
defect4j,time,org/joda/time/field/MillisDurationField,10,49,        return DurationFieldType.millis();,8,0,0,1,2,1,8,0,0,17,34,3,0.02439,0,0,-1
defect4j,time,org/joda/time/field/MillisDurationField,10,155,        return (int) getUnitMillis();,0,0,0,2,4,1,2,0,0,2,29,6,0.02439,0,0,-1
defect4j,time,org/joda/time/field/PreciseDurationDateTimeField,10,141,        return iUnitField;,2,0,0,0,0,1,4,0,0,6,18,4,0.02439,0,0,-1
defect4j,time,org/joda/time/field/ZeroIsMaxDateTimeField,10,101,        return getWrappedField().getLeapDurationField();,2,0,0,2,4,1,8,0,0,10,48,1,0.02439,0,0,-1
defect4j,time,org/joda/time/chrono/BasicYearDateTimeField,10,95,        return null;,4,0,0,0,0,1,0,0,0,5,12,4,0.02439,0,0,-1
defect4j,time,org/joda/time/chrono/GJDayOfWeekDateTimeField,10,94,        return iChronology.weeks();,4,2,0,1,2,1,8,0,0,14,27,3,0.02439,0,0,-1
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,10,208,        return null;,4,0,0,0,0,1,4,0,0,8,12,1,0.02439,0,0,-1
defect4j,time,org/joda/time/chrono/ISOChronology,10,133,        return INSTANCE_UTC;,6,0,0,0,0,1,0,0,0,7,20,3,0.02395,0,0,-1
defect4j,time,org/joda/time/DateTimeUtils,10,282,        if (chrono == null) {,2,1,0,1,3,0,0,0,0,3,21,4,0.02339,0,0,-1
defect4j,time,org/joda/time/chrono/ISOChronology,10,63,"    private static final Map<DateTimeZone, ISOChronology> cCache = new HashMap<DateTimeZone, ISOChronology>();",2,0,0,1,2,3,0,12,0,17,106,2,0.02326,0,0,-1
defect4j,time,org/joda/time/chrono/ISOChronology,10,65,        cFastCache = new ISOChronology[FAST_CACHE_SIZE];,2,0,1,1,2,0,0,2,0,7,48,4,0.02326,0,0,-1
defect4j,time,org/joda/time/chrono/ISOChronology,10,66,        INSTANCE_UTC = new ISOChronology(GregorianChronology.getInstanceUTC());,2,0,0,2,4,0,4,2,0,9,71,4,0.02326,0,0,-1
defect4j,time,org/joda/time/chrono/ISOChronology,10,67,"        cCache.put(DateTimeZone.UTC, INSTANCE_UTC);",4,0,0,1,2,0,6,0,0,10,43,5,0.02326,0,0,-1
defect4j,time,org/joda/time/chrono/ISOChronology,10,169,        if (getBase().getZone() == DateTimeZone.UTC) {,4,1,0,3,7,0,4,0,0,9,46,4,0.02326,0,0,-1
defect4j,time,org/joda/time/chrono/ISOChronology,10,171,            fields.centuryOfEra = new DividedDateTimeField(,4,0,0,0,1,0,4,2,0,11,47,1,0.02326,0,0,-1
defect4j,time,org/joda/time/chrono/ISOChronology,10,173,            fields.yearOfCentury = new RemainderDateTimeField(,4,0,0,0,1,0,0,2,0,7,50,6,0.02326,0,0,-1
defect4j,time,org/joda/time/chrono/ISOChronology,10,175,            fields.weekyearOfCentury = new RemainderDateTimeField(,4,0,0,0,1,0,0,2,0,7,54,6,0.02326,0,0,-1
defect4j,time,org/joda/time/chrono/ISOChronology,10,180,    },4,3,0,0,1,0,0,0,0,7,1,4,0.02326,0,0,-1
defect4j,time,org/joda/time/chrono/ISOYearOfEraDateTimeField,10,46,"        super(GregorianChronology.getInstanceUTC().year(), DateTimeFieldType.yearOfEra());",2,0,0,4,8,0,14,0,0,16,82,3,0.02326,0,0,-1
defect4j,time,org/joda/time/chrono/ISOYearOfEraDateTimeField,10,47,    },2,1,0,0,1,0,0,0,0,3,1,6,0.02326,0,0,-1
defect4j,time,org/joda/time/chrono/ISOYearOfEraDateTimeField,10,40,    static final DateTimeField INSTANCE = new ISOYearOfEraDateTimeField();,2,0,0,1,2,2,0,4,0,8,70,2,0.02326,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,10,143,        if ((base = getBase()) != null) {,2,1,0,3,7,0,2,0,0,7,33,4,0.02312,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,10,146,        return DateTimeZone.UTC;,6,0,0,0,0,1,0,0,0,6,24,4,0.02312,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,10,68,"    private static final Map<DateTimeZone, GregorianChronology[]> cCache = new HashMap<DateTimeZone, GregorianChronology[]>();",6,0,0,3,6,3,0,12,0,22,122,1,0.02312,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,10,111,        if (zone == null) {,2,1,0,1,3,0,0,0,0,3,19,4,0.02312,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,10,116,            GregorianChronology[] chronos = cCache.get(zone);,2,0,0,2,4,0,6,2,0,10,49,6,0.02312,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,10,117,            if (chronos == null) {,2,1,0,1,3,0,0,0,0,3,22,6,0.02312,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,10,118,                chronos = new GregorianChronology[7];,2,0,0,1,2,0,0,2,0,5,37,8,0.02312,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,10,122,                chrono = chronos[minDaysInFirstWeek - 1];,4,1,1,1,2,0,0,0,0,8,41,8,0.02312,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,10,127,            if (chrono == null) {,2,1,0,1,3,0,0,0,0,3,21,6,0.02312,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,10,129,"                    chrono = new GregorianChronology(null, null, minDaysInFirstWeek);",4,0,0,1,2,0,0,2,0,8,65,10,0.02312,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,10,135,                chronos[minDaysInFirstWeek - 1] = chrono;,4,1,1,1,2,0,0,0,0,8,41,8,0.02312,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,10,137,        },6,0,0,0,1,0,0,0,0,7,1,4,0.02312,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,10,138,        return chrono;,2,0,0,0,0,1,0,0,0,2,14,4,0.02312,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,10,191,        if (getBase() == null) {,0,1,0,2,5,0,2,0,0,4,24,4,0.02312,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,10,192,            super.assemble(fields);,4,0,0,1,2,0,0,0,0,4,23,7,0.02312,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,10,225,        return MAX_YEAR;,2,0,0,0,0,1,0,0,0,2,16,4,0.02312,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,10,229,        return MILLIS_PER_YEAR;,2,0,0,0,0,1,0,0,0,2,23,4,0.02312,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,10,45,public final class GregorianChronology extends BasicGJChronology {,4,0,0,0,1,2,0,2,0,8,66,1,0.02312,0,0,-1
defect4j,time,org/joda/time/chrono/BasicGJChronology,10,75,"        super(base, param, minDaysInFirstWeek);",8,0,0,1,2,0,6,2,0,16,39,3,0.02299,0,0,-1
defect4j,time,org/joda/time/chrono/BasicGJChronology,10,45,    private static final int[] MAX_DAYS_PER_MONTH_ARRAY = {,2,0,0,1,3,3,0,0,0,5,55,2,0.02299,0,0,-1
defect4j,time,org/joda/time/chrono/BasicGJChronology,10,53,        MIN_TOTAL_MILLIS_BY_MONTH_ARRAY = new long[12];,2,0,0,1,2,0,0,0,0,3,47,4,0.02299,0,0,-1
defect4j,time,org/joda/time/chrono/BasicGJChronology,10,54,        MAX_TOTAL_MILLIS_BY_MONTH_ARRAY = new long[12];,4,0,0,1,2,0,6,0,0,12,47,1,0.02299,0,0,-1
defect4j,time,org/joda/time/chrono/BasicGJChronology,10,56,        long minSum = 0;,2,0,0,0,0,0,0,0,0,2,16,5,0.02299,0,0,-1
defect4j,time,org/joda/time/chrono/BasicGJChronology,10,57,        long maxSum = 0;,2,0,0,0,0,0,0,0,0,2,16,5,0.02299,0,0,-1
defect4j,time,org/joda/time/chrono/BasicGJChronology,10,58,        for (int i = 0; i < 11; i++) {,6,1,0,1,3,0,0,0,0,8,30,4,0.02299,0,0,-1
defect4j,time,org/joda/time/chrono/BasicGJChronology,10,59,            long millis = MIN_DAYS_PER_MONTH_ARRAY[i],2,0,1,1,2,0,0,0,0,6,41,7,0.02299,0,0,-1
defect4j,time,org/joda/time/chrono/BasicGJChronology,10,61,            minSum += millis;,8,0,0,0,0,0,0,0,0,10,17,1,0.02299,0,0,-1
defect4j,time,org/joda/time/chrono/BasicGJChronology,10,62,            MIN_TOTAL_MILLIS_BY_MONTH_ARRAY[i + 1] = minSum;,4,1,1,1,2,0,0,0,0,8,48,6,0.02299,0,0,-1
defect4j,time,org/joda/time/chrono/BasicGJChronology,10,64,            millis = MAX_DAYS_PER_MONTH_ARRAY[i],2,0,1,1,2,0,0,0,0,7,36,6,0.02299,0,0,-1
defect4j,time,org/joda/time/chrono/BasicGJChronology,10,67,            MAX_TOTAL_MILLIS_BY_MONTH_ARRAY[i + 1] = maxSum;,4,1,1,1,2,0,0,0,0,8,48,6,0.02299,0,0,-1
defect4j,time,org/joda/time/DateTimeFieldType,10,164,        return MILLIS_OF_SECOND_TYPE;,2,0,0,0,0,1,0,0,0,2,29,4,0.02286,0,0,-1
defect4j,time,org/joda/time/DateTimeFieldType,10,173,        return MILLIS_OF_DAY_TYPE;,2,0,0,0,0,1,0,0,0,2,26,4,0.02286,0,0,-1
defect4j,time,org/joda/time/DateTimeFieldType,10,182,        return SECOND_OF_MINUTE_TYPE;,2,0,0,0,0,1,0,0,0,2,29,4,0.02286,0,0,-1
defect4j,time,org/joda/time/DateTimeFieldType,10,191,        return SECOND_OF_DAY_TYPE;,2,0,0,0,0,1,0,0,0,2,26,4,0.02286,0,0,-1
defect4j,time,org/joda/time/DateTimeFieldType,10,200,        return MINUTE_OF_HOUR_TYPE;,2,0,0,0,0,1,0,0,0,2,27,4,0.02286,0,0,-1
defect4j,time,org/joda/time/DateTimeFieldType,10,209,        return MINUTE_OF_DAY_TYPE;,2,0,0,0,0,1,0,0,0,2,26,4,0.02286,0,0,-1
defect4j,time,org/joda/time/DateTimeFieldType,10,218,        return HOUR_OF_DAY_TYPE;,12,0,0,0,0,1,0,2,0,15,24,3,0.02286,0,0,-1
defect4j,time,org/joda/time/DateTimeFieldType,10,254,        return HALFDAY_OF_DAY_TYPE;,2,0,0,0,0,1,0,0,0,2,27,4,0.02286,0,0,-1
defect4j,time,org/joda/time/DateTimeFieldType,10,264,        return DAY_OF_WEEK_TYPE;,8,3,0,0,0,1,0,0,0,11,24,4,0.02286,0,0,-1
defect4j,time,org/joda/time/DateTimeFieldType,10,273,        return DAY_OF_MONTH_TYPE;,2,0,0,0,0,1,0,0,0,2,25,4,0.02286,0,0,-1
defect4j,time,org/joda/time/DateTimeFieldType,10,282,        return DAY_OF_YEAR_TYPE;,2,0,0,0,0,1,0,0,0,2,24,4,0.02286,0,0,-1
defect4j,time,org/joda/time/DateTimeFieldType,10,291,        return WEEK_OF_WEEKYEAR_TYPE;,4,0,0,0,0,1,0,2,0,6,29,4,0.02286,0,0,-1
defect4j,time,org/joda/time/DateTimeFieldType,10,300,        return WEEKYEAR_TYPE;,2,0,0,0,0,1,0,0,0,2,21,4,0.02286,0,0,-1
defect4j,time,org/joda/time/DateTimeFieldType,10,309,        return WEEKYEAR_OF_CENTURY_TYPE;,2,0,0,0,0,1,0,0,0,2,32,4,0.02286,0,0,-1
defect4j,time,org/joda/time/DateTimeFieldType,10,318,        return MONTH_OF_YEAR_TYPE;,4,0,0,0,0,4,0,12,0,19,26,1,0.02286,0,0,-1
defect4j,time,org/joda/time/DateTimeFieldType,10,336,        return YEAR_OF_ERA_TYPE;,2,0,0,0,0,1,0,0,0,2,24,4,0.02286,0,0,-1
defect4j,time,org/joda/time/DateTimeFieldType,10,345,        return YEAR_OF_CENTURY_TYPE;,2,0,0,0,0,1,0,0,0,2,28,4,0.02286,0,0,-1
defect4j,time,org/joda/time/DateTimeFieldType,10,363,        return ERA_TYPE;,4,0,0,0,0,1,0,0,0,4,16,4,0.02286,0,0,-1
defect4j,time,org/joda/time/chrono/AssembledChronology,10,99,"    protected AssembledChronology(Chronology base, Object param) {",6,0,0,1,3,1,0,4,0,11,62,2,0.02286,0,0,-1
defect4j,time,org/joda/time/chrono/AssembledChronology,10,101,        iParam = param;,4,0,0,0,0,0,0,0,0,5,15,4,0.02286,0,0,-1
defect4j,time,org/joda/time/chrono/BaseChronology,11,256,        int[] values = new int[size];,16,3,0,2,4,0,10,0,0,29,29,3,1.0,0,0,-1
defect4j,time,org/joda/time/chrono/BaseChronology,11,258,            for (int i = 0; i < size; i++) {,18,2,0,1,3,0,4,0,0,26,32,6,1.0,0,0,-1
defect4j,time,org/joda/time/chrono/BaseChronology,11,259,                DurationField field = period.getFieldType(i).getField(this);,14,3,1,2,4,0,16,2,0,39,60,3,1.0,0,0,-1
defect4j,time,org/joda/time/chrono/BaseChronology,11,261,"                startInstant = field.add(startInstant, value);",2,0,0,1,2,0,12,0,0,15,46,3,1.0,0,0,-1
defect4j,time,org/joda/time/chrono/BaseChronology,11,262,                values[i] = value;,2,1,0,1,2,0,0,0,0,3,18,4,1.0,0,0,-1
defect4j,time,org/joda/time/chrono/BaseChronology,11,265,        return values;,6,0,0,0,0,1,8,0,0,14,14,3,1.0,0,0,-1
defect4j,time,org/joda/time/chrono/BaseChronology,11,276,        int size = period.size();,2,0,0,1,2,0,4,0,0,6,25,5,1.0,0,0,-1
defect4j,time,org/joda/time/chrono/BaseChronology,11,277,        int[] values = new int[size];,4,0,1,2,4,0,4,0,0,11,29,3,1.0,0,0,-1
defect4j,time,org/joda/time/chrono/BaseChronology,11,278,        if (duration != 0) {,6,0,0,1,3,0,0,0,0,6,20,4,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,252,        if (iRuleSets.size() > 0) {,2,2,0,2,5,0,4,0,0,8,27,4,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,258,        iRuleSets.add(new RuleSet());,0,0,0,2,4,0,4,2,0,6,29,5,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,310,            OfYear ofYear = new OfYear,4,1,0,0,0,0,12,4,0,22,26,1,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,312,"            Recurrence recurrence = new Recurrence(ofYear, nameKey, saveMillis);",8,0,0,1,2,0,0,4,0,12,68,6,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,313,"            Rule rule = new Rule(recurrence, fromYear, toYear);",8,0,0,1,2,0,0,4,0,12,51,6,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,314,            getLastRuleSet().addRule(rule);,10,0,0,2,4,0,10,2,0,23,31,6,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,316,        return this;,2,0,0,0,0,1,0,2,0,4,12,3,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,323,        return iRuleSets.get(iRuleSets.size() - 1);,0,1,0,2,4,1,8,0,0,9,43,5,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,345,        long millis = Long.MIN_VALUE;,2,0,0,0,0,3,0,4,0,9,29,2,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,346,        int saveMillis = 0;,2,0,0,0,0,0,0,0,0,2,19,5,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,352,            if (next == null) {,2,1,0,1,3,0,0,0,0,3,19,6,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,355,"            addTransition(transitions, next);",2,1,0,1,2,0,6,0,0,9,33,3,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,362,"            while ((next = rs.nextTransition(millis, saveMillis)) != null) {",4,1,0,3,7,0,12,0,0,19,64,3,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,364,                    if (tailZone != null) {,4,1,0,1,3,0,0,0,0,5,23,3,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,366,                        break;,2,1,0,0,0,0,0,0,0,3,6,4,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,371,                if (tailZone == null && i == ruleSetCount - 1) {,6,4,0,1,3,0,0,0,0,10,48,8,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,379,            millis = rs.getUpperLimit(saveMillis);,2,0,0,1,2,0,6,0,0,9,38,6,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,390,        if (transitions.size() == 1 && tailZone == null) {,2,3,0,2,5,0,10,0,0,15,50,4,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,396,"        PrecalculatedZone zone = PrecalculatedZone.create(id, outputID, transitions, tailZone);",2,0,0,1,2,0,12,2,0,16,87,4,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,398,            return CachedDateTimeZone.forZone(zone);,4,0,0,1,2,1,18,0,0,22,40,3,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,404,        int size = transitions.size();,4,0,0,1,2,0,0,2,0,6,30,5,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,405,        if (size == 0) {,2,0,0,1,3,2,0,10,0,14,16,3,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,407,            return true;,2,1,0,0,0,1,0,0,0,4,12,1,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,410,        Transition last = transitions.get(size - 1);,4,0,0,1,2,0,0,0,0,4,44,7,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,417,        int offsetForLast = 0;,2,0,0,0,0,0,0,0,0,2,22,5,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,419,            offsetForLast = transitions.get(size - 2).getWallOffset();,4,1,0,2,4,0,6,0,0,12,58,6,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,421,        int offsetForNew = last.getWallOffset();,6,0,0,1,2,0,8,0,0,15,40,1,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,423,        long lastLocal = last.getMillis() + offsetForLast;,4,1,0,1,2,0,4,0,0,9,50,5,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,424,        long newLocal = tr.getMillis() + offsetForNew;,4,1,0,1,2,0,4,0,0,9,46,5,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,426,        if (newLocal != lastLocal) {,4,1,0,1,3,0,0,0,0,5,28,4,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,428,            return true;,2,0,0,0,0,1,0,0,0,2,12,4,1.0,0,0,-1
defect4j,time,org/joda/time/tz/ZoneInfoCompiler,11,78,        return cVerbose.get();,12,1,0,1,2,1,10,0,0,24,22,1,1.0,0,0,-1
defect4j,time,org/joda/time/chrono/ISOChronology,11,86,        return getInstance(DateTimeZone.getDefault());,4,3,0,2,4,1,6,0,0,13,46,1,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,816,"        Rule(Recurrence recurrence, int fromYear, int toYear) {",18,8,0,1,3,0,8,2,0,38,55,1,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,817,            iRecurrence = recurrence;,6,0,0,0,0,0,0,0,0,7,25,1,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,818,            iFromYear = fromYear;,4,0,0,0,0,0,0,0,0,5,21,5,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,839,            return iRecurrence.getSaveMillis();,2,0,0,1,2,1,4,0,0,7,35,4,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,845,            final int wallOffset = standardOffset + saveMillis;,6,1,0,0,0,1,0,0,0,8,51,5,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,857,"                testInstant = chrono.year().set(0, iFromYear) - wallOffset;",8,1,0,2,4,0,10,0,0,20,59,1,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,863,"            long next = iRecurrence.next(testInstant, standardOffset, saveMillis);",12,3,0,1,2,0,0,0,0,16,70,1,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,865,            if (next > instant) {,12,2,0,1,3,0,0,0,0,14,21,1,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,550,                offset = standardOffset + saveMillis;,2,0,1,0,0,0,0,4,0,8,37,5,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,560,            Chronology chrono = ISOChronology.getInstanceUTC();,2,0,0,1,2,0,0,0,0,2,51,5,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,563,"            next = chrono.millisOfDay().set(next, 0);",6,4,0,2,4,0,4,0,0,14,41,5,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,564,"            next = chrono.millisOfDay().add(next, iMillisOfDay);",2,0,0,2,4,0,10,0,0,13,52,5,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,573,"                next = setDayOfWeek(chrono, next);",2,0,0,1,2,0,12,0,0,15,34,1,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,575,"                    next = chrono.year().add(next, 1);",2,1,0,2,4,0,0,0,0,3,34,5,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,578,"                    next = setDayOfWeek(chrono, next);",4,0,0,1,2,0,0,0,0,5,34,6,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,583,            return next - offset;,6,0,0,0,0,1,4,0,0,12,21,5,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,672,"                next = setDayOfMonth(chrono, next);",2,0,0,1,2,0,6,0,0,9,35,7,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,683,            return next;,8,1,0,0,0,1,0,0,0,10,12,5,1.0,0,0,-1
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,717,            int dayOfWeek = chrono.dayOfWeek().get(instant);,10,0,0,2,4,0,18,2,0,31,48,1,1.0,0,0,-1
