dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,24,46,        this.realMethod = realMethod;,4,0,0,0,0,0,0,0,0,5,29,4,0.00518,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,24,47,"        this.arguments = ArgumentsProcessor.expandVarArgs(mockitoMethod.isVarArgs(), args);",2,0,0,2,4,0,10,0,0,13,83,4,0.00518,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,24,49,        this.sequenceNumber = sequenceNumber;,4,0,0,0,0,0,4,0,0,9,37,3,0.00518,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,24,50,        this.location = new LocationImpl();,4,0,0,1,2,3,4,6,0,18,35,1,0.00518,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,24,51,    },6,1,0,0,1,0,4,4,0,15,1,3,0.00518,0,0,-1
defect4j,mockito,org/mockito/internal/debugging/LocationImpl,24,23,        this.stackTraceFilter = stackTraceFilter;,4,0,0,0,0,0,0,0,0,5,41,4,0.00501,0,0,-1
defect4j,mockito,org/mockito/internal/debugging/LocationImpl,24,24,        stackTraceHolder = new Throwable();,2,0,0,1,2,0,0,2,0,5,35,4,0.00501,0,0,-1
defect4j,mockito,org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleaner,24,8,public class DefaultStackTraceCleaner implements StackTraceCleaner {,10,0,0,0,1,0,0,2,0,13,68,3,0.00444,0,0,-1
defect4j,mockito,org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleanerProvider,24,12,        return defaultCleaner;,2,0,0,0,0,1,0,0,0,2,22,4,0.00444,0,0,-1
defect4j,mockito,org/mockito/internal/exceptions/stacktrace/StackTraceFilter,24,17,public class StackTraceFilter implements Serializable {,10,0,0,0,1,2,8,6,0,27,55,1,0.00444,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/ClassPathLoader,24,102,        return stackTraceCleanerProvider;,2,0,0,0,0,1,0,0,0,2,33,4,0.00444,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/MockAnnotationProcessor,24,16,public class MockAnnotationProcessor implements FieldAnnotationProcessor<Mock> {,2,0,0,0,1,1,0,4,0,7,80,1,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/MockitoAnnotationsMockAnnotationProcessor,24,16,public class MockitoAnnotationsMockAnnotationProcessor implements FieldAnnotationProcessor<Mock> {,2,0,0,0,1,1,0,4,0,7,98,1,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/DefaultInjectionEngine,24,17,public class DefaultInjectionEngine {,2,0,0,0,1,1,0,0,0,3,37,1,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/CaptorAnnotationProcessor,24,17,public class CaptorAnnotationProcessor implements FieldAnnotationProcessor<Captor> {,4,2,0,0,1,0,6,2,0,15,84,3,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,24,23,public class InjectingAnnotationEngine implements AnnotationEngine {,6,0,0,0,1,1,0,2,0,10,68,1,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,24,24,    private AnnotationEngine delegate = new DefaultAnnotationEngine();,12,0,0,1,2,1,0,6,0,19,66,1,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,24,25,    private AnnotationEngine spyAnnotationEngine = new SpyAnnotationEngine();,6,0,0,1,2,1,0,6,0,13,73,1,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/SpyOnInjectedFieldsHandler,24,28,public class SpyOnInjectedFieldsHandler extends MockInjectionStrategy {,2,0,0,0,1,1,0,2,0,5,71,1,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,24,29,    public InjectMocksScanner(Class<?> clazz) {,4,0,0,1,3,1,0,2,0,7,43,2,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,24,30,        this.clazz = clazz;,4,0,0,0,0,0,4,0,0,10,19,3,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,24,32,    public DefaultAnnotationEngine() {,2,0,0,1,3,1,0,0,0,3,34,2,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,24,34,        this.clazz = clazz;,4,0,0,0,0,0,0,0,0,5,19,4,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,24,34,"        registerAnnotationProcessor(MockitoAnnotations.Mock.class, new MockitoAnnotationsMockAnnotationProcessor());",4,0,0,2,4,0,2,2,0,8,108,5,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,24,35,    },4,0,0,0,1,0,0,0,0,5,1,4,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,24,36,    },2,0,0,0,1,0,4,2,0,8,1,4,0.00419,0,0,-1
defect4j,mockito,org/mockito/configuration/DefaultMockitoConfiguration,24,39,        return new InjectingAnnotationEngine();,2,0,0,1,2,1,0,2,0,4,39,4,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/SpyAnnotationEngine,24,47,        Field[] fields = context.getDeclaredFields();,2,0,0,2,4,0,4,2,0,8,45,4,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,24,48,"        return new OngoingMockInjection(fields, ofInstance);",4,0,0,1,2,1,0,2,0,6,52,5,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,24,48,    },2,0,0,0,1,0,0,0,0,2,1,4,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/SpyAnnotationEngine,24,48,        for (Field field : fields) {,4,0,0,1,3,0,0,2,0,6,28,4,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,24,51,        for (Field field : fields) {,4,0,0,1,3,0,0,2,0,6,28,4,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,24,56,        Set<Object> mocks = newMockSafeHashSet();,2,0,0,1,2,0,2,4,0,8,41,4,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,24,56,"        processInjectMocks(testInstance.getClass(), testInstance);",2,0,0,2,4,0,14,2,0,18,58,3,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,24,58,        return mockDependentFields;,2,0,0,0,0,1,0,0,0,2,27,4,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,24,59,    },0,0,0,0,1,0,4,2,0,6,1,5,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,24,60,        Class<?> classContext = clazz;,4,0,0,0,0,0,0,2,0,6,30,4,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,24,61,        while (classContext != Object.class) {,2,1,0,1,3,0,0,2,0,5,38,4,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,24,66,        return mocks;,2,0,0,0,0,1,0,0,0,2,13,4,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,24,68,        Class<?> classContext = clazz;,4,0,0,0,0,0,0,2,0,6,30,4,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,24,71,"            delegate.process(classContext, testInstance);",6,0,0,1,2,3,0,4,0,13,45,2,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,24,86,            postInjectionStrategies.thenTry(new SpyOnInjectedFieldsHandler());,0,0,0,2,4,0,4,2,0,6,66,6,0.00419,0,0,-1
defect4j,mockito,org/mockito/MockitoAnnotations,24,90,        if (testClass == null) {,2,1,0,1,3,0,0,0,0,3,24,4,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,24,90,        Class<?> clazz = testClassInstance.getClass();,2,0,0,1,2,0,4,2,0,8,46,4,0.00419,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,177,        Type type = this.contextualActualTypeParameters.get(typeParameter);,4,0,0,1,2,0,4,2,0,10,67,4,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,178,        if (type instanceof TypeVariable) {,4,0,0,1,3,1,0,2,0,7,35,2,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,183,        return type;,18,3,0,0,0,5,0,24,0,49,12,1,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,201,        if (genericReturnType instanceof ParameterizedType) {,8,0,0,1,3,0,4,6,0,18,53,9,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,205,"            return new TypeVariableReturnType(this, method.getTypeParameters(), (TypeVariable) genericReturnType);",6,0,0,3,6,1,8,2,0,18,102,3,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,342,"        public TypeVariableReturnType(GenericMetadataSupport source, TypeVariable[] typeParameters, TypeVariable typeVariable) {",2,0,0,2,5,0,8,4,0,14,120,11,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,343,            this.typeParameters = typeParameters;,2,0,0,0,0,0,2,4,0,8,37,5,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,347,            readTypeParameters();,2,0,0,1,2,1,0,4,0,7,21,2,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,353,        },2,0,0,0,1,0,8,2,0,12,1,6,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,356,            for (Type type : typeVariable.getBounds()) {,4,0,0,2,5,0,4,4,0,12,44,1,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,357,                registerTypeVariablesOn(type);,2,0,0,1,2,1,10,0,0,13,30,1,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,359,            registerTypeVariablesOn(getActualTypeArgumentFor(typeVariable));,12,0,0,2,4,1,0,2,0,17,64,2,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,364,            if (rawType == null) {,6,1,0,1,3,0,4,2,0,13,22,1,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,367,            return rawType;,8,0,0,0,0,1,0,0,0,8,15,11,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,371,            if (type instanceof Class) {,2,0,0,1,3,0,8,2,0,12,28,1,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,374,            if (type instanceof ParameterizedType) {,2,0,0,1,3,0,0,2,0,4,40,6,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,78,        ParameterizedType parameterizedType = (ParameterizedType) classType;,10,0,0,1,2,3,0,10,0,24,68,1,18.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,79,        TypeVariable[] typeParameters = ((Class<?>) parameterizedType.getRawType()).getTypeParameters();,2,0,0,5,10,0,6,4,0,12,96,4,18.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,81,        for (int i = 0; i < actualTypeArguments.length; i++) {,14,2,0,1,3,0,0,0,0,17,54,3,18.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,85,            if (actualTypeArgument instanceof WildcardType) {,10,1,0,1,3,2,0,12,0,26,49,1,18.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,88,"                contextualActualTypeParameters.put(typeParameter, actualTypeArgument);",2,0,0,1,2,0,12,0,0,14,70,3,18.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,96,"            contextualActualTypeParameters.put(typeParameter, boundsOf(typeParameter));",0,1,0,2,4,0,10,0,0,11,75,4,18.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,107,        if (typeParameter.getBounds()[0] instanceof TypeVariable) {,0,0,0,3,7,0,4,2,0,6,59,5,18.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,110,        return new TypeVarBoundedType(typeParameter);,2,0,0,1,2,1,0,2,0,4,45,5,18.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,499,        public TypeVarBoundedType(TypeVariable typeVariable) {,0,0,0,1,3,0,4,0,0,4,54,8,18.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,202,"            return new ParameterizedReturnType(this, method.getTypeParameters(), (ParameterizedType) method.getGenericReturnType());",0,0,0,4,8,1,8,4,0,12,120,7,8.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,307,"        public ParameterizedReturnType(GenericMetadataSupport source, TypeVariable[] typeParameters, ParameterizedType parameterizedType) {",8,0,0,2,5,1,0,6,0,15,131,3,8.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,308,            this.parameterizedType = parameterizedType;,4,0,0,0,0,0,0,0,0,5,43,5,8.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,321,            registerTypeVariablesOn(parameterizedType);,2,0,0,1,2,0,0,2,0,4,43,5,8.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,258,                registerTypeVariablesOn(genericInterface);,2,0,0,1,2,2,4,4,0,12,42,1,4.0,0,0,-1
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,25,82,            mockedType = ClassWithSuperclassToWorkAroundCglibBug.class;,2,0,0,0,0,0,0,2,0,5,59,6,2.66667,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,25,57,    	InternalMockHandler<Object> handler = new MockUtil().getMockHandler(invocation.getMock());,4,0,0,3,6,0,6,8,0,18,90,3,2.11765,1,1,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,25,58,    	InvocationContainerImpl container = (InvocationContainerImpl) handler.getInvocationContainer();,6,0,0,2,4,1,6,4,0,17,95,2,2.11765,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,25,68,"        return recordDeepStubMock(invocation, container);",4,0,0,1,2,1,0,0,0,5,49,4,2.11765,1,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,25,82,        Class<?> clz = invocation.getMethod().getReturnType();,10,0,0,2,4,0,8,6,0,24,54,3,2.11765,1,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,25,83,"        final Object mock = org.mockito.Mockito.mock(clz, this);",8,0,0,1,2,1,4,2,0,15,56,4,2.11765,1,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,25,85,        container.addAnswer(new Answer<Object>() {,0,0,0,1,4,0,4,4,0,8,42,5,2.11765,1,1,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,25,91,        return mock;,2,0,0,0,0,1,0,0,0,2,12,4,2.11765,1,1,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,25,45,        GenericMetadataSupport returnTypeGenericMetadata =,2,0,0,0,0,0,0,2,0,4,50,4,2.0,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,25,48,        Class<?> rawType = returnTypeGenericMetadata.rawType();,2,0,0,1,2,0,4,2,0,8,55,4,2.0,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,25,49,        if (!new MockCreationValidator().isTypeMockable(rawType)) {,0,0,0,3,7,0,6,2,0,9,59,3,2.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,71,"    protected Map<TypeVariable, Type> contextualActualTypeParameters = new HashMap<TypeVariable, Type>();",2,0,0,1,2,1,4,12,0,19,101,1,2.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,75,        if (!(classType instanceof ParameterizedType)) {,6,0,0,2,5,0,0,2,0,10,48,3,2.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,76,            return;,6,0,0,0,0,1,10,2,0,18,7,1,2.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,95,        for (TypeVariable typeParameter : typeParameters) {,4,0,0,1,3,0,0,2,0,6,51,4,2.0,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,25,95,        CreationSettings mockSettings = (CreationSettings) new MockUtil().getMockHandler(mock).getMockSettings();,2,0,0,4,8,0,6,6,0,14,105,4,2.0,1,1,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,195,        Type genericReturnType = method.getGenericReturnType();,2,0,0,1,2,0,10,2,0,14,55,3,2.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,198,        if (genericReturnType instanceof Class) {,2,0,0,1,3,0,0,2,0,4,41,5,2.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,225,        if (type instanceof Class) {,2,0,0,1,3,0,0,0,0,3,28,4,2.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,226,            return new FromClassGenericMetadataSupport((Class<?>) type);,2,0,0,2,4,1,0,0,0,2,60,4,2.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,249,        public FromClassGenericMetadataSupport(Class<?> clazz) {,4,0,0,1,3,1,0,2,0,7,56,3,2.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,255,            registerTypeParametersOn(clazz.getTypeParameters());,0,0,0,2,4,0,6,0,0,6,52,6,2.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,257,            for (Type genericInterface : clazz.getGenericInterfaces()) {,2,0,0,2,5,0,4,2,0,8,60,5,2.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,260,        },2,0,0,0,1,1,0,2,0,5,1,1,2.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,559,    public static class WildCardBoundedType implements BoundedType {,2,0,0,0,1,2,0,2,0,6,64,2,2.0,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,25,125,        return stubbed;,2,0,0,0,0,1,0,0,0,2,15,4,1.8,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,375,                return (Class<?>) ((ParameterizedType) type).getRawType();,2,3,0,4,8,1,12,0,0,18,58,4,1.0,0,0,-1
defect4j,mockito,org/mockito/Mockito,25,1216,"        return mock(classToMock, withSettings().defaultAnswer(defaultAnswer));",0,0,0,3,6,1,14,2,0,16,70,3,0.9,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,108,            return boundsOf((TypeVariable) typeParameter.getBounds()[0]);,0,0,0,4,8,1,6,2,0,8,61,7,0.8,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,25,87,                return mock;,2,0,0,0,0,1,0,0,0,2,12,10,0.22222,1,1,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,126,        if (wildCardBoundedType.firstBound() instanceof TypeVariable) {,0,0,0,2,5,0,4,2,0,6,63,5,0.2,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,130,        return wildCardBoundedType;,2,1,0,0,0,2,10,2,0,16,27,1,0.2,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,563,        public WildCardBoundedType(WildcardType wildcard) {,6,0,0,1,3,2,0,2,0,10,51,1,0.2,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,564,            this.wildcard = wildcard;,0,0,0,0,0,0,4,2,0,7,25,5,0.2,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,571,            Type[] lowerBounds = wildcard.getLowerBounds();,4,0,0,2,4,0,0,0,0,5,47,4,0.2,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,572,            Type[] upperBounds = wildcard.getUpperBounds();,2,0,0,2,4,0,4,2,0,8,47,5,0.2,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,574,            return lowerBounds.length != 0 ? lowerBounds[0] : upperBounds[0];,4,1,1,2,4,1,0,0,0,9,65,6,0.2,0,0,-1
defect4j,mockito,org/mockito/internal/handler/NullResultGuardian,25,54,        return delegate.getInvocationContainer();,10,0,1,1,2,1,8,16,0,37,41,1,0.19355,0,0,-1
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,25,119,        return invocationContainerImpl;,2,0,0,0,0,1,0,0,0,2,31,4,0.19355,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,25,20,    private final Queue<Answer> answers = new ConcurrentLinkedQueue<Answer>();,2,0,0,1,2,2,0,8,0,12,74,2,0.139,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,25,63,        synchronized (stubbed) {,2,0,0,1,3,0,0,0,0,2,24,4,0.139,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,25,64,            if (isConsecutive) {,10,0,0,1,3,0,0,2,0,13,20,0,0.139,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,25,67,"                stubbed.addFirst(new StubbedInvocationMatcher(invocationForStubbing, answer));",4,0,0,2,4,0,4,2,0,10,78,9,0.139,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,25,69,        },0,0,0,0,1,0,12,0,0,12,1,5,0.139,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,25,33,        if (answer instanceof ReturnsArgumentAt) {,2,0,0,1,3,0,0,2,0,4,42,5,0.13433,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,25,29,        if (answer instanceof CallsRealMethods) {,2,0,0,1,3,0,0,2,0,4,41,5,0.13333,0,0,-1
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,25,54,    },2,0,0,0,1,1,0,0,0,4,1,2,0.13333,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,25,25,        if (answer instanceof DoesNothing) {,2,0,0,1,3,0,0,2,0,4,36,5,0.13235,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,25,58,        Invocation invocation = invocationForStubbing.getInvocation();,2,0,0,1,2,0,4,2,0,8,62,4,0.12996,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,25,60,        AnswersValidator answersValidator = new AnswersValidator();,4,0,0,1,2,1,0,2,0,7,59,2,0.12996,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,25,94,        stubbingInProgress = null;,2,0,0,0,0,0,0,0,0,3,26,4,0.12996,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,25,21,        if (answer instanceof Returns) {,2,0,0,1,3,0,0,2,0,4,32,5,0.12857,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,25,11,public class AnswersValidator {,2,0,0,0,1,1,0,0,0,3,31,1,0.12245,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,25,13,    private Reporter reporter = new Reporter();,2,0,0,1,2,1,0,0,0,4,43,2,0.12245,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,25,50,            return (InternalMockHandler) mockMaker.getHandler(mock);,0,0,0,2,4,1,10,6,0,16,56,1,0.0786,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,25,45,        if (mock == null) {,2,0,0,1,3,1,0,8,0,11,19,2,0.07709,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,25,52,        return this.matchers;,2,0,0,0,0,1,0,0,0,2,21,5,0.06569,0,0,-1
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,25,93,             Object ret = mockSettings.getDefaultAnswer().answer(invocation);,2,0,0,2,4,0,8,2,0,12,64,6,0.06283,0,0,-1
defect4j,mockito,org/mockito/internal/creation/CglibMockMaker,25,48,        return ((MethodInterceptorFilter) callback).getHandler();,2,0,0,3,6,1,2,2,0,6,57,5,0.06239,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,25,87,        return null;,2,0,0,0,0,1,4,4,0,10,12,4,0.06239,0,0,-1
defect4j,mockito,org/mockito/internal/creation/CglibMockMaker,25,43,        Factory factory = (Factory) mock;,4,0,0,1,2,0,0,4,0,8,33,4,0.06228,0,0,-1
defect4j,mockito,org/mockito/internal/creation/CglibMockMaker,25,45,        if (!(callback instanceof MethodInterceptorFilter)) {,2,0,0,2,5,1,6,2,0,11,53,1,0.06228,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockNameImpl,25,20,            this.mockName = toInstanceName(classToMock);,2,0,0,1,2,0,4,0,0,7,44,6,0.06133,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockNameImpl,25,32,        String className = clazz.getSimpleName();,4,0,0,1,2,2,4,2,0,12,41,1,0.06133,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockNameImpl,25,33,        if (className.length() == 0) {,6,1,0,2,5,1,10,4,0,22,30,1,0.06133,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockNameImpl,25,38,"        return className.substring(0, 1).toLowerCase() + className.substring(1);",0,1,0,3,6,1,10,0,0,11,72,4,0.06133,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,25,54,        return mock;,2,0,0,0,0,1,0,0,0,2,12,4,0.06091,0,0,-1
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,25,98,            enhancer.setSuperclass(mockedType);,4,0,0,1,2,0,0,0,0,5,35,4,0.05993,0,0,-1
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,25,87,        StubbedInvocationMatcher stubbedInvocation = invocationContainerImpl.findAnswerFor(invocation);,6,0,0,1,2,0,6,2,0,15,95,3,0.05902,0,0,-1
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,25,89,        if (stubbedInvocation != null) {,2,1,0,1,3,0,0,0,0,3,32,4,0.05902,0,0,-1
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,25,25,        return method;,2,0,0,0,0,1,0,0,0,2,14,4,0.05892,0,0,-1
