dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,159,        private static final MockitoCore MOCKITO_CORE = new MockitoCore();,4,0,0,1,2,3,2,6,0,15,66,1,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,211,        Type genericReturnType = method.getGenericReturnType();,6,0,0,1,2,0,4,2,0,13,55,1,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,214,        if (genericReturnType instanceof Class) {,6,1,0,1,3,0,0,6,0,13,41,3,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,265,        public FromClassGenericMetadataSupport(Class<?> clazz) {,2,0,0,1,3,0,12,2,0,16,56,1,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,11,55,            return method.equals(o);,0,0,0,1,2,1,6,0,0,6,24,5,1.33333,1,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,11,69,        return isMockitoMock(mock) && getMockSettings(mock).getSpiedInstance() != null;,0,2,0,3,6,1,10,0,0,14,79,4,0.00816,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,11,72,        } else if (isMockOrSpy(instance)) {,0,0,0,2,6,0,0,0,0,8,35,4,0.00765,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,11,86,        return mockUtil.isMock(instance),0,0,0,1,2,1,6,0,0,6,32,6,0.00765,0,0,-1
defect4j,mockito,org/mockito/internal/creation/CglibMockMaker,11,42,            return null;,12,4,0,0,0,1,4,2,0,23,12,3,0.0075,0,0,-1
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,11,12,public class DelegatingMethod implements MockitoMethod {,10,0,0,0,1,2,0,8,0,20,56,1,0.00593,0,0,-1
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,11,16,    public DelegatingMethod(Method method) {,4,0,0,1,3,1,0,2,0,7,40,2,0.00593,0,0,-1
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,11,17,"        assert method != null : ""Method cannot be null"";",2,1,0,0,0,0,0,0,0,4,48,4,0.00593,0,0,-1
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,11,18,        this.method = method;,2,0,0,0,0,0,4,0,0,6,21,7,0.00593,0,0,-1
defect4j,mockito,org/mockito/internal/creation/CglibMockMaker,11,41,        if (!(mock instanceof Factory)) {,2,0,0,2,5,0,0,2,0,5,33,4,0.00531,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,11,73,        return mockMaker.getHandler(mock) != null;,0,0,0,1,2,1,2,0,0,2,42,6,0.00531,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/SpyAnnotationEngine,11,49,            if (field.isAnnotationPresent(Spy.class) && !field.isAnnotationPresent(InjectMocks.class)) {,0,1,0,3,7,0,8,4,0,14,92,6,0.00517,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,11,52,            if (null != field.getAnnotation(InjectMocks.class)) {,0,1,0,2,5,0,4,2,0,7,53,6,0.00517,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,11,59,"            FieldReader fieldReader = new FieldReader(instance, field);",0,0,0,1,2,0,8,0,0,8,59,5,0.00517,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,11,62,            if (mockInstance != null) {,4,1,0,1,3,0,0,4,0,9,27,3,0.00517,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,11,64,            boolean alreadyAssigned = false;,2,0,0,0,0,0,0,0,0,3,32,7,0.00517,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMaster,12,19,            Type actual = ((ParameterizedType) generic).getActualTypeArguments()[0];,4,0,0,4,8,0,2,4,0,10,72,6,20.25,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMaster,12,20,                return (Class) actual;,2,1,0,1,2,1,0,2,0,5,22,16,20.25,1,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMaster,12,8,public class GenericMaster {,0,0,0,0,1,0,6,0,0,6,28,11,14.28571,1,1,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMaster,12,17,        Type generic = field.getGenericType();,2,0,0,1,2,0,4,2,0,8,38,4,14.28571,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockCreationValidator,12,11,public class MockCreationValidator {,2,0,0,0,1,1,0,0,0,3,36,1,13.5,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,12,15,"public class ReturnsMocks implements Answer<Object>, Serializable {",2,0,0,0,1,1,0,6,0,9,67,1,13.5,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/CapturingMatcher,12,16,"public class CapturingMatcher<T> extends ArgumentMatcher<T> implements CapturesArguments, Serializable {",4,0,0,0,1,1,0,8,0,13,104,1,13.5,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,12,17,"public class ReturnsDeepStubs implements Answer<Object>, Serializable {",2,0,0,0,1,1,0,6,0,9,71,1,13.5,0,0,-1
defect4j,mockito,org/mockito/internal/progress/HandyReturnValues,12,17,public class HandyReturnValues {,2,0,0,0,1,1,0,0,0,3,32,1,13.5,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,12,19,    private Answer<Object> delegate = new ReturnsMoreEmptyValues();,8,0,0,1,2,0,0,2,0,11,63,3,13.5,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer,12,19,"public class GloballyConfiguredAnswer implements Answer<Object>, Serializable {",2,0,0,0,1,1,0,6,0,9,79,1,13.5,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/CapturingMatcher,12,19,    private LinkedList<Object> arguments = new LinkedList<Object>();,6,0,0,1,2,3,2,12,0,23,64,1,13.5,0,0,-1
defect4j,mockito,org/mockito/Answers,12,25,public enum Answers {,2,0,0,0,1,1,0,0,0,3,21,1,13.5,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,12,26,    public MockUtil(MockCreationValidator creationValidator) {,4,0,0,1,3,1,0,2,0,7,58,2,13.5,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,12,27,        this.creationValidator = creationValidator;,2,0,1,0,0,0,0,0,0,5,43,4,13.5,0,0,-1
defect4j,mockito,org/mockito/Answers,12,27,"    RETURNS_DEFAULTS(new GloballyConfiguredAnswer()),",2,0,0,2,4,0,0,2,0,4,49,2,13.5,0,0,-1
defect4j,mockito,org/mockito/Answers,12,28,"    RETURNS_SMART_NULLS(new ReturnsSmartNulls()),",2,0,0,2,4,0,0,2,0,4,45,2,13.5,0,0,-1
defect4j,mockito,org/mockito/Answers,12,29,"    RETURNS_MOCKS(new ReturnsMocks()),",2,0,0,2,4,0,0,2,0,4,34,2,13.5,0,0,-1
defect4j,mockito,org/mockito/Answers,12,31,    CALLS_REAL_METHODS(new CallsRealMethods()),2,0,0,2,4,0,0,2,0,4,42,2,13.5,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/CallsRealMethods,12,32,"public class CallsRealMethods implements Answer<Object>, Serializable {",2,0,0,0,1,0,12,0,0,15,71,4,13.5,0,0,-1
defect4j,mockito,org/mockito/Answers,12,37,        this.implementation = implementation;,0,0,0,0,0,0,8,0,0,8,37,5,13.5,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,12,38,"public class ReturnsSmartNulls implements Answer<Object>, Serializable {",2,0,0,0,1,1,0,6,0,9,72,1,13.5,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,12,38,public class MockitoCore {,2,0,0,0,1,1,0,0,0,3,26,1,13.5,0,0,-1
defect4j,mockito,org/mockito/Answers,12,38,    },0,0,0,0,1,0,6,0,0,7,1,5,13.5,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,13,174,            return method.getReturnType().isAssignableFrom(clazz);,0,0,0,2,4,1,8,0,0,8,54,7,0.00901,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/BaseStubbing,13,15,        return thenAnswer(new Returns(value));,2,0,0,2,4,1,2,2,0,6,38,5,0.00877,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,13,22,        return value;,2,0,0,0,0,1,0,0,0,2,13,4,0.0084,0,0,-1
defect4j,mockito,org/mockito/Mockito,13,1113,"        return MOCKITO_CORE.verify(mock, times(1));",0,0,0,2,4,1,8,0,0,8,43,5,0.00758,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,13,21,"            validateReturnValue((Returns) answer, invocation);",4,1,0,2,4,0,4,4,0,13,50,4,0.00752,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,13,34,        return value == null;,2,1,0,0,0,1,0,0,0,3,21,4,0.00725,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,13,50,        if (answer.returnsNull() && invocation.returnsPrimitive()) {,0,1,0,3,7,0,8,0,0,9,60,4,0.00725,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,13,17,    public Returns(Object value) {,4,0,0,1,3,1,0,2,0,7,30,2,0.00704,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,13,18,        this.value = value;,8,0,0,0,0,1,0,2,0,12,19,1,0.00704,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,13,19,    },2,0,0,0,1,0,0,0,0,2,1,8,0.00704,0,0,-1
defect4j,mockito,org/mockito/internal/MockHandler,13,94,            return stubbedInvocation.answer(invocation);,0,0,0,1,2,1,6,0,0,6,44,7,0.00685,1,1,-1
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,13,31,            return answers.size() == 1 ? answers.peek().answer(invocation) : answers.poll().answer(invocation);,0,1,0,5,10,1,20,0,0,21,99,7,0.0068,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,13,14,    public ConsecutiveStubbing(InvocationContainerImpl invocationContainerImpl) {,6,0,0,1,3,1,4,2,0,14,77,2,0.00676,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,13,15,        this.invocationContainerImpl = invocationContainerImpl;,4,0,0,0,0,0,6,2,0,13,55,3,0.00676,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,13,46,"        addAnswer(answer, false);",0,0,0,1,2,0,4,0,0,5,25,5,0.00667,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,13,66,        return (OngoingStubbing) stub();,0,0,0,2,4,1,2,2,0,4,32,5,0.00654,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,13,56,        return stubbing;,4,0,0,0,0,4,0,8,0,15,16,1,0.00633,0,0,-1
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,13,25,        int last = invocations.size() - 1;,2,1,0,1,2,0,4,0,0,7,34,5,0.00629,0,0,-1
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,13,27,    },6,0,0,0,1,0,10,2,0,20,1,1,0.00629,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,14,246,"            allInvocations = ""Actually, there were zero interactions with this mock.\n"";",2,0,0,0,0,0,0,0,0,4,76,6,0.08333,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,14,245,        if (invocations.isEmpty()) {,0,0,0,2,5,0,8,2,0,10,28,3,0.04545,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,14,256,        String message = createWantedButNotInvokedMessage(wanted);,6,2,0,1,2,0,10,2,0,21,58,1,0.04545,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,14,257,        throw new WantedButNotInvoked(message + allInvocations);,4,1,0,1,2,0,0,2,0,7,56,5,0.04545,0,0,-1
defect4j,mockito,org/mockito/exceptions/verification/WantedButNotInvoked,14,15,        super(message);,2,0,0,1,2,0,0,0,0,2,15,4,0.03571,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,14,261,        return join(,0,0,0,0,1,1,2,0,0,2,12,5,0.03571,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/BaseStubbing,14,15,        return thenAnswer(new Returns(value));,2,0,0,2,4,1,2,2,0,6,38,5,0.00877,0,0,-1
defect4j,mockito,org/mockito/exceptions/base/MockitoAssertionError,14,17,        super(message);,2,0,0,1,2,0,0,0,0,2,15,4,0.00806,0,0,-1
defect4j,mockito,org/mockito/exceptions/base/MockitoAssertionError,14,19,        unfilteredStackTrace = getStackTrace();,2,0,0,1,2,0,2,0,0,5,39,4,0.00806,0,0,-1
defect4j,mockito,org/mockito/exceptions/base/MockitoAssertionError,14,21,        ConditionalStackTraceFilter filter = new ConditionalStackTraceFilter();,2,0,0,1,2,0,0,4,0,6,71,4,0.00806,0,0,-1
defect4j,mockito,org/mockito/exceptions/base/MockitoAssertionError,14,23,    },0,1,0,0,1,0,6,0,0,7,1,4,0.00806,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,14,171,        if (method.getReturnType().isPrimitive()) {,0,0,0,3,7,0,0,0,0,10,43,4,0.00763,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,21,"            validateReturnValue((Returns) answer, invocation);",2,0,0,2,4,0,4,2,0,8,50,7,0.00752,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,57,    },0,0,0,0,1,0,4,0,0,4,1,7,0.00752,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,14,134,            return invocation;,4,1,1,0,0,1,6,2,0,19,18,3,0.00752,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,14,34,        return value == null;,2,1,0,0,0,1,0,0,0,3,21,4,0.00725,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,50,        if (answer.returnsNull() && invocation.returnsPrimitive()) {,0,1,0,3,7,0,8,0,0,9,60,4,0.00725,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,14,17,    public Returns(Object value) {,4,0,0,1,3,1,0,2,0,7,30,2,0.00704,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,14,18,        this.value = value;,2,0,0,0,0,0,0,0,0,3,19,5,0.00704,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,14,23,        invocationContainerImpl.addAnswer(answer);,6,0,0,1,2,1,16,2,0,25,42,1,0.00704,0,0,-1
defect4j,mockito,org/mockito/internal/runners/util/RunnerProvider,15,12,public class RunnerProvider {,2,0,0,0,1,1,0,0,0,3,29,1,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/RunnerFactory,15,17,    RunnerFactory(RunnerProvider runnerProvider) {,4,0,0,1,3,0,0,2,0,6,46,2,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/util/FrameworkUsageValidator,15,17,    public FrameworkUsageValidator(RunNotifier notifier) {,4,0,0,1,3,1,0,2,0,7,54,2,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/util/RunnerProvider,15,18,"            Class.forName(""org.junit.runners.BlockJUnit4ClassRunner"");",4,0,0,1,2,1,0,2,0,7,58,3,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/util/FrameworkUsageValidator,15,18,        this.notifier = notifier;,4,0,0,0,0,0,0,0,0,5,25,4,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/RunnerFactory,15,19,    },2,1,0,0,1,0,0,2,0,5,1,13,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/util/RunnerProvider,15,22,        },6,3,0,0,1,0,0,2,0,11,1,3,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,15,22,    public JUnit45AndHigherRunnerImpl(Class<?> klass) throws InitializationError {,6,0,0,1,3,1,0,2,0,9,78,2,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/RunnerFactory,15,22,        this(new RunnerProvider());,2,0,0,2,4,0,4,2,0,8,27,4,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,15,23,        runner = new BlockJUnit4ClassRunner(klass) {,4,0,0,1,3,0,0,2,0,7,44,4,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/util/RunnerProvider,15,26,        return hasJUnit45OrHigher;,2,0,0,0,0,1,4,2,0,8,26,6,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,15,27,                MockitoAnnotations.initMocks(target);,0,0,0,1,2,0,6,0,0,6,37,11,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/RunnerFactory,15,28,"                return runnerProvider.newInstance(""org.mockito.internal.runners.JUnit45AndHigherRunnerImpl"", klass);",0,0,0,1,2,1,6,0,0,7,100,9,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/util/FrameworkUsageValidator,15,28,        },2,0,0,0,1,0,4,2,0,8,1,5,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,16,27,        return returnValueFor(invocation.getMethod().getReturnType());,0,0,0,3,6,1,8,0,0,8,62,5,1.0,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,16,36,"        return mockitoCore.mock(clazz, new MockSettingsImpl().defaultAnswer(this), false);",0,0,0,3,6,1,8,2,0,11,82,5,0.5,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,16,32,        if (!ClassImposterizer.INSTANCE.canImposterise(clazz)) {,4,0,0,2,5,0,4,0,0,9,56,4,0.33333,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,16,32,"    public <T> T mock(Class<T> classToMock, MockSettings mockSettings, boolean shouldResetOngoingStubbing) { return mock(classToMock, mockSettings); }",10,0,0,3,6,2,6,8,0,25,146,2,0.25,1,0,-1
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,16,65,            mockedType = ClassWithSuperclassToWorkAroundCglibBug.class;,2,0,0,0,0,0,0,2,0,5,59,6,0.25,0,0,-1
defect4j,mockito,org/mockito/exceptions/misusing/MissingMethodInvocationException,16,14,        super(message);,2,0,0,1,2,0,0,0,0,2,15,4,0.11111,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,16,42,            mockingProgress.reset();,6,1,0,1,2,0,20,6,0,35,24,3,0.11111,1,1,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,16,65,        }  else if (type.isArray()) {,0,0,0,2,6,0,4,0,0,4,29,6,0.11111,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,16,59,        return returnValueFor(returnType);,0,0,0,1,2,1,10,0,0,10,34,3,0.09091,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,16,63,        if (type == String.class) {,0,1,0,1,3,0,10,0,0,11,27,4,0.09091,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,16,53,        Object ret = delegate.answer(invocation);,2,0,0,1,2,0,0,0,0,2,41,8,0.08333,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,16,54,        if (ret != null) {,2,1,0,1,3,0,0,0,0,3,18,4,0.08333,0,0,-1
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,16,59,    },0,0,0,0,1,0,6,0,0,7,1,4,0.01351,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,16,98,        verificationMode = null;,2,0,0,0,0,0,4,2,0,8,24,4,0.01351,0,0,-1
defect4j,mockito,org/mockito/internal/util/CreationValidator,17,24,        for (Class i : extraInterfaces) {,2,0,0,1,3,0,6,2,0,10,33,8,0.05556,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,17,22,        return this.extraInterfaces(java.io.Serializable.class);,6,0,0,1,2,1,2,0,0,8,56,5,0.05263,1,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,17,31,            if (i == null) {,2,1,0,1,3,0,0,0,0,3,16,6,0.03571,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,17,33,            } else if (!i.isInterface()) {,0,0,0,2,6,0,4,0,0,5,30,7,0.03571,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,17,18,            this.mockName = toInstanceName(classToMock);,2,0,0,1,2,0,4,0,0,7,44,6,0.00235,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,17,26,        String className = clazz.getSimpleName();,2,0,0,1,2,1,0,2,0,5,41,1,0.00235,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,17,27,        if (className.length() == 0) {,4,1,0,2,5,0,4,0,0,10,30,3,0.00235,0,0,-1
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,79,"            enhancer.setInterfaces(prepend(mockedType, interfaces));",2,1,0,2,4,0,0,0,0,3,56,4,0.00184,0,0,-1
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,117,        Class<?>[] all = new Class<?>[rest.length+1];,8,1,0,2,4,0,12,4,0,26,45,1,0.00184,0,0,-1
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,119,"        System.arraycopy(rest, 0, all, 1, rest.length);",4,0,0,1,2,0,8,0,0,12,47,5,0.00184,0,0,-1
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,120,        return all;,4,2,1,0,0,1,14,2,0,25,11,3,0.00184,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,18,107,        } else if (type == HashMap.class) {,2,1,0,1,4,0,0,2,0,5,35,15,0.00211,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,18,111,        } else if (type == TreeMap.class) {,10,1,0,1,4,1,0,8,0,20,35,1,0.00211,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,18,101,        } else if (type == LinkedList.class) {,8,1,0,1,4,0,0,0,0,10,38,6,0.00211,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,18,105,        } else if (type == Map.class) {,2,1,0,1,4,0,0,2,0,5,31,14,0.00211,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,18,87,        } else if (type == Collection.class) {,2,0,0,1,4,1,0,0,0,3,38,2,0.0021,1,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,18,93,        } else if (type == SortedSet.class) {,8,1,0,1,4,0,14,6,0,29,37,3,0.0021,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,18,95,        } else if (type == TreeSet.class) {,2,1,0,1,4,0,0,2,0,5,35,9,0.0021,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,18,97,        } else if (type == LinkedHashSet.class) {,2,1,0,1,4,0,0,2,0,5,41,10,0.0021,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,18,99,        } else if (type == List.class) {,2,2,0,1,4,0,10,2,0,16,32,3,0.0021,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,18,83,        if (Primitives.isPrimitiveOrWrapper(type)) {,0,0,0,2,5,0,6,0,0,6,44,5,0.00178,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,18,70,        return isMockitoMock(mock) && getMockSettings(mock).getDefaultAnswer() == Mockito.CALLS_REAL_METHODS;,4,2,0,3,6,1,10,0,0,16,101,4,0.00162,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,18,13,"    private static final Map<Class<?>, Class<?>> PRIMITIVE_TYPES = new HashMap<Class<?>, Class<?>>();",6,0,0,1,2,3,0,12,0,22,97,1,0.00161,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,18,14,"    private static final Map<Class<?>, Object> PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES = new HashMap<Class<?>, Object>();",2,0,0,1,2,3,0,12,0,17,113,2,0.00161,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/SpyAnnotationEngine,19,60,                        Mockito.reset(instance);,0,0,0,1,2,0,6,0,0,6,24,13,0.2,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,19,70,                return name.toString();,0,0,0,1,2,1,4,0,0,4,23,9,0.09091,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/SpyOnInjectedFieldsHandler,19,38,                if (new MockUtil().isMock(instance)) {,0,0,0,3,7,0,4,2,0,6,38,9,0.05556,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/SpyOnInjectedFieldsHandler,19,43,"                    new FieldSetter(fieldOwner, field).set(",4,0,0,1,3,0,2,2,0,8,39,11,0.05556,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,19,26,			for (Object mock : mocks) {,4,0,0,1,3,0,0,2,0,6,27,6,0.05263,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,19,31,"			return next.filterCandidate(mockNameMatches, field,",0,0,0,0,1,1,0,0,0,2,51,4,0.05263,1,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,19,66,            MockName name = mockUtil.getMockName(mock);,6,0,0,1,2,1,4,4,0,15,43,2,0.05263,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,19,67,            if (name.isDefault()) {,0,0,0,2,5,0,4,0,0,4,23,7,0.05263,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,19,44,        InternalMockHandler oldHandler = (InternalMockHandler) getMockHandler(mock);,6,0,0,2,4,0,4,4,0,15,76,3,0.04545,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,19,45,        MockCreationSettings settings = oldHandler.getMockSettings();,6,0,0,1,2,1,8,6,0,21,61,1,0.04545,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,19,46,        MockHandler newHandler = new MockHandlerFactory().create(settings);,2,0,0,2,4,0,4,4,0,10,67,4,0.04545,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,19,48,"        mockMaker.resetMock(mock, newHandler, settings);",2,0,0,1,2,0,10,0,0,12,48,3,0.04545,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/SuperTypesLastSorter,19,36,            int newPos = i;,8,0,0,0,0,0,4,2,0,14,15,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/SuperTypesLastSorter,19,38,                Class<?> t = fields.get(j).getType();,2,1,1,2,4,0,4,2,0,15,37,8,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/SuperTypesLastSorter,19,40,                if (ft != t && ft.isAssignableFrom(t)) {,4,2,0,2,5,0,6,0,0,12,40,8,0.04167,0,0,-1
