project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/mockito/internal/matchers/Matches,36,27,    },0.0,0,-1,0
org/mockito/internal/verification/AtMost,36,27,        this.maxNumberOfInvocations = maxNumberOfInvocations;,0.0,0,-1,0
org/mockito/internal/matchers/Not,36,27,        first.describeTo(description);,0.0,0,-1,0
org/mockito/internal/runners/util/FrameworkUsageValidator,36,27,"            notifier.fireTestFailure(new Failure(description, t));",0.0,0,-1,0
org/mockito/internal/reporting/PrintSettings,36,27,        return settings;,0.0,0,-1,0
org/mockito/internal/matchers/MatchersPrinter,36,27,"        result.appendList(""(\n    "", "",\n    "", ""\n);"", applyPrintSettings(matchers, printSettings));",0.0,0,-1,0
org/mockito/exceptions/base/MockitoException,36,27,        unfilteredStackTrace = getStackTrace();,0.0,0,-1,0
org/mockito/internal/debugging/DebuggingInfo,36,27,        Iterator<InvocationMatcher> unstubbedIterator = unstubbedInvocations.iterator();,0.0,0,-1,0
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker,36,27,"    NumberOfInvocationsChecker(Reporter reporter, InvocationsFinder finder) {",0.0,0,-1,0
org/mockito/configuration/DefaultMockitoConfiguration,36,27,"        throw new RuntimeException(""\n"" + ""This method should not be used by the framework because it was deprecated""",0.0,0,-1,0
org/mockito/internal/verification/VerificationDataImpl,36,28,        return wanted;,0.0,0,-1,0
org/mockito/internal/invocation/AllInvocationsFinder,36,28,        },0.0,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,36,28,"            return Mockito.mock(field.getType(), field.getName());",0.0,0,-1,0
org/mockito/internal/stubbing/answers/ThrowsException,36,28,        throw t;,0.0,0,-1,0
org/mockito/internal/runners/RunnerFactory,36,28,"                return runnerProvider.newInstance(""org.mockito.internal.runners.JUnit44RunnerImpl"", klass);",0.0,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,36,28,    },0.0,0,-1,0
org/mockito/internal/matchers/Equals,36,28,        description.appendText(describe(wanted));,0.0,0,-1,0
org/mockito/internal/verification/checkers/AtLeastXNumberOfInvocationsChecker,36,28,"            reporter.tooLittleActualInvocations(new AtLeastDiscrepancy(wantedCount, actualCount), wanted, lastLocation);        ",0.0,0,-1,0
org/mockito/internal/invocation/InvocationMarker,36,28,    },0.0,0,-1,0
org/mockito/exceptions/verification/junit/JUnitTool,36,28,"            Class<?> clazz = Class.forName(""org.mockito.exceptions.verification.junit.ArgumentsAreDifferent"");",0.0,0,-1,0
org/mockito/internal/progress/HandyReturnValues,36,28,        return null;,0.0,0,-1,0
org/mockito/internal/invocation/SerializableMockitoMethod,36,28,        return methodName;,0.0,0,-1,0
org/mockito/internal/reporting/SmartPrinter,36,28,        return wanted;,0.0,0,-1,0
org/mockito/internal/verification/InOrderWrapper,36,28,    },0.0,0,-1,0
org/mockito/internal/stubbing/StubberImpl,36,28,            reporter.nullPassedToWhenMethod();,0.0,0,-1,0
org/mockito/internal/InOrderImpl,36,28,        this.mocksToBeVerifiedInOrder.addAll(mocksToBeVerifiedInOrder);,0.0,0,-1,0
org/mockito/internal/matchers/ArrayEquals,36,28,        } else if (wanted instanceof char[] && actual instanceof char[]) {,0.0,0,-1,0
org/mockito/internal/matchers/Same,36,28,        appendQuoting(description);,0.0,0,-1,0
org/mockito/internal/verification/checkers/AtLeastXNumberOfInvocationsInOrderChecker,36,28,            Location lastLocation = finder.getLastLocation(chunk);,0.0,0,-1,0
org/mockito/internal/stubbing/VoidMethodStubbableImpl,36,28,        return this;,0.0,0,-1,0
org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,36,28,            if (m instanceof ContainsExtraTypeInformation ,0.0,0,-1,0
org/mockito/internal/verification/checkers/NumberOfInvocationsInOrderChecker,36,28,        this.finder = finder;,0.0,0,-1,0
org/mockito/internal/verification/AtMost,36,28,    },0.0,0,-1,0
org/mockito/internal/verification/Times,36,28,        this.wantedCount = wantedNumberOfInvocations;,0.0,0,-1,0
org/mockito/internal/matchers/Not,36,28,"        description.appendText("")"");",0.0,0,-1,0
org/mockito/internal/runners/util/FrameworkUsageValidator,36,28,        },0.0,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,36,28,        } catch (ClassCastException e) {,0.0,0,-1,0
org/mockito/internal/verification/VerificationModeFactory,36,28,        return new NoMoreInteractions();,0.0,0,-1,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,36,28,            return answers.size() == 1 ? answers.peek().answer(invocation) : answers.poll().answer(invocation);,0.0,0,-1,0
org/mockito/internal/verification/AtLeast,36,28,        this.wantedCount = wantedNumberOfInvocations;,0.0,0,-1,0
org/mockito/internal/matchers/MatchersPrinter,36,28,        return result.toString();,0.0,0,-1,0
org/mockito/internal/debugging/DebuggingInfo,36,28,        while(unstubbedIterator.hasNext()) {,0.0,0,-1,0
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker,36,28,        this.reporter = reporter;,0.0,0,-1,0
org/mockito/internal/stubbing/answers/Returns,36,28,        return value.getClass();,0.0,0,-1,0
org/mockito/internal/matchers/Equals,36,29,    },0.0,0,-1,0
org/mockito/exceptions/verification/junit/JUnitTool,36,29,"            AssertionError throwable = (AssertionError) clazz.getConstructors()[0].newInstance(message, wanted, actual);",0.0,0,-1,0
org/mockito/internal/invocation/ArgumentsComparator,36,29,        if (!actual.getMethod().isVarArgs()) {,0.0,0,-1,0
org/mockito/internal/util/CreationValidator,36,29,    },0.0,0,-1,0
org/mockito/internal/matchers/And,36,29,        },0.0,0,-1,0
org/mockito/internal/invocation/MatchersBinder,36,29,            int recordedMatchersSize = matchers.size();,0.0,0,-1,0
org/mockito/internal/stubbing/answers/AnswersValidator,36,29,"            validateMockingConcreteClass((CallsRealMethods) answer, invocation);",0.0,0,-1,0
org/mockito/internal/matchers/Or,36,29,        },0.0,0,-1,0
org/mockito/internal/InOrderImpl,36,29,    },0.0,0,-1,0
org/mockito/internal/matchers/ArrayEquals,36,29,"            return Arrays.equals((char[]) wanted, (char[]) actual);",0.0,0,-1,0
org/mockito/internal/matchers/Same,36,29,"        description.appendText("")"");",0.0,0,-1,0
org/mockito/internal/verification/checkers/AtLeastXNumberOfInvocationsInOrderChecker,36,29,"            reporter.tooLittleActualInvocationsInOrder(new AtLeastDiscrepancy(wantedCount, actualCount), wanted, lastLocation);",0.0,0,-1,0
org/mockito/internal/runners/util/RunnerProvider,36,29,        Class<?> runnerClass = Class.forName(runnerClassName);,0.0,0,-1,0
org/mockito/internal/verification/checkers/NumberOfInvocationsInOrderChecker,36,29,        this.reporter = reporter;,0.0,0,-1,0
org/mockito/internal/util/Decamelizer,36,29,        Matcher match = CAPS.matcher(className);,0.0,0,-1,0
org/mockito/internal/verification/Times,36,29,    },0.0,0,-1,0
org/mockito/internal/matchers/Not,36,29,    },0.0,0,-1,0
org/mockito/internal/runners/util/FrameworkUsageValidator,36,29,    },0.0,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,36,29,"            throw new MockitoConfigurationException(""\n"" +",0.0,0,-1,0
org/mockito/internal/verification/AtLeast,36,29,    },0.0,0,-1,0
org/mockito/exceptions/base/MockitoException,36,29,        ConditionalStackTraceFilter filter = new ConditionalStackTraceFilter();,0.0,0,-1,0
org/mockito/internal/debugging/DebuggingInfo,36,29,            InvocationMatcher unstubbed = unstubbedIterator.next();,0.0,0,-1,0
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker,36,29,        this.finder = finder;,0.0,0,-1,0
org/mockito/internal/invocation/AllInvocationsFinder,36,30,        return new LinkedList<Invocation>(invocationsInOrder);,0.0,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,36,30,            return null;,0.0,0,-1,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,36,30,        matcherStack.push(new LocalizedMatcher(matcher));,0.0,0,-1,0
org/mockito/internal/matchers/CompareTo,36,30,"        description.appendText(getName() + ""("" + wanted + "")"");",0.0,0,-1,0
org/mockito/internal/runners/RunnerFactory,36,30,        } catch (Throwable t) {,0.0,0,-1,0
org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,36,30,    },0.0,0,-1,0
org/mockito/exceptions/verification/junit/JUnitTool,36,30,            return throwable;,0.0,0,-1,0
org/mockito/internal/matchers/And,36,30,        return true;,0.0,0,-1,0
org/mockito/internal/invocation/MatchersBinder,36,30,            int expectedMatchersSize = invocation.getArgumentsCount();,0.0,0,-1,0
org/mockito/exceptions/Discrepancy,36,30,        return Pluralizer.pluralize(actualCount);,0.0,0,-1,0
org/mockito/internal/stubbing/StubberImpl,36,30,            if (!mockUtil.isMock(mock)) {,0.0,0,-1,0
org/mockito/internal/matchers/Or,36,30,        return false;,0.0,0,-1,0
org/mockito/internal/matchers/ArrayEquals,36,30,        } else if (wanted instanceof double[] && actual instanceof double[]) {,0.0,0,-1,0
org/mockito/internal/matchers/Same,36,30,    },0.0,0,-1,0
org/mockito/internal/stubbing/OngoingStubbingImpl,36,30,        registeredInvocations.removeLast();,0.0,0,-1,0
org/mockito/internal/stubbing/BaseStubbing,36,30,        return thenAnswer(new ThrowsException(throwable));,0.0,0,-1,0
org/mockito/exceptions/verification/junit/ArgumentsAreDifferent,36,30,        return message;,0.0,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationInOrderChecker,36,30,"        List<Invocation> chunk = finder.findAllMatchingUnverifiedChunks(invocations, wanted);",0.0,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,36,30,        for (Class<?> i : extraInterfaces) {,0.0,0,-1,0
org/mockito/internal/verification/checkers/NumberOfInvocationsInOrderChecker,36,30,    },0.0,0,-1,0
org/mockito/internal/runners/util/RunnerProvider,36,30,        Constructor<?> constructor = runnerClass.getConstructor(Class.class.getClass());,0.0,0,-1,0
org/mockito/internal/util/Decamelizer,36,30,        StringBuilder deCameled = new StringBuilder();,0.0,0,-1,0
org/mockito/internal/debugging/DebuggingInfo,36,30,            if (unstubbed.getInvocation().equals(invocation)) {,0.0,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,36,30,        if (!ClassImposterizer.INSTANCE.canImposterise(clazz)) {,0.0,0,-1,0
org/mockito/exceptions/base/MockitoException,36,30,        filter.filter(this);,0.0,0,-1,0
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker,36,30,    },0.0,0,-1,0
org/mockito/internal/matchers/EqualsWithDelta,36,31,"        description.appendText(""eq("" + wanted + "", "" + delta + "")"");",0.0,0,-1,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,36,31,        return new HandyReturnValues();,0.0,0,-1,0
org/mockito/internal/matchers/CompareTo,36,31,    },0.0,0,-1,0
org/mockito/internal/runners/RunnerFactory,36,31,            if (!new TestMethodsFinder().hasTestMethods(klass)) {,0.0,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,36,31,"        List<Invocation> actualInvocations = finder.findInvocations(invocations, wanted);",0.0,0,-1,0
org/mockito/internal/verification/AtMost,36,31,        List<Invocation> invocations = data.getAllInvocations();,0.0,0,-1,0
org/mockito/internal/verification/checkers/AtLeastXNumberOfInvocationsChecker,36,31,"        invocationMarker.markVerified(actualInvocations, wanted);",0.0,0,-1,0
org/mockito/exceptions/verification/junit/JUnitTool,36,31,        } catch (Throwable t) {,0.0,0,-1,0
org/mockito/internal/invocation/ArgumentsComparator,36,31,            return false;,0.0,0,-1,0
org/mockito/internal/verification/RegisteredInvocations,36,31,"        return ListUtil.filter(new LinkedList<Invocation>(invocations), new RemoveToString());",0.0,0,-1,0
org/mockito/internal/invocation/MatchersBinder,36,31,            if (expectedMatchersSize != recordedMatchersSize) {,0.0,0,-1,0
org/mockito/internal/stubbing/StubberImpl,36,31,                reporter.notAMockPassedToWhenMethod();,0.0,0,-1,0
org/mockito/internal/matchers/ArrayEquals,36,31,"            return Arrays.equals((double[]) wanted, (double[]) actual);",0.0,0,-1,0
org/mockito/internal/stubbing/OngoingStubbingImpl,36,31,        mockitoStubber.addAnswer(answer);,0.0,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,36,31,            if (i == null) {,0.0,0,-1,0
org/mockito/internal/reporting/PrintSettings,36,31,        return withTypeInfo.contains(argumentIndex);,0.0,0,-1,0
org/mockito/internal/runners/util/RunnerProvider,36,31,        return (RunnerImpl) constructor.newInstance(constructorParam);   ,0.0,0,-1,0
org/mockito/internal/matchers/CapturingMatcher,36,31,"        description.appendText(""<Capturing argument>"");",0.0,0,-1,0
org/mockito/internal/util/Decamelizer,36,31,        while(match.find()) {,0.0,0,-1,0
org/mockito/internal/debugging/DebuggingInfo,36,31,                unstubbedIterator.remove();,0.0,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,36,31,            return null;,0.0,0,-1,0
org/mockito/internal/matchers/LocalizedMatcher,36,31,        actualMatcher.describeTo(description);,0.0,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,36,31,        } catch (Exception e) {,0.0,0,-1,0
org/mockito/exceptions/base/MockitoException,36,31,    },0.0,0,-1,0
org/mockito/internal/matchers/EqualsWithDelta,36,32,    },0.0,0,-1,0
org/mockito/internal/reporting/SmartPrinter,36,32,        return actual;,0.0,0,-1,0
org/mockito/internal/runners/RunnerFactory,36,32,                throw new MockitoException(,0.0,0,-1,0
org/mockito/internal/verification/AtMost,36,32,        InvocationMatcher wanted = data.getWanted();,0.0,0,-1,0
org/mockito/internal/verification/checkers/AtLeastXNumberOfInvocationsChecker,36,32,    },0.0,0,-1,0
org/mockito/internal/verification/Times,36,32,        if (wantedCount > 0) {,0.0,0,-1,0
org/mockito/internal/InOrderImpl,36,32,"        return this.verify(mock, VerificationModeFactory.times(1));",0.0,0,-1,0
org/mockito/internal/verification/AtLeast,36,32,        MissingInvocationChecker missingInvocation = new MissingInvocationChecker();,0.0,0,-1,0
org/mockito/internal/invocation/MatchersBinder,36,32,"                new Reporter().invalidUseOfMatchers(expectedMatchersSize, recordedMatchersSize);",0.0,0,-1,0
org/mockito/internal/util/MockName,36,32,        return surrogate;,0.0,0,-1,0
org/mockito/internal/progress/HandyReturnValues,36,32,        return false;,0.0,0,-1,0
org/mockito/internal/debugging/Location,36,32,        return where;,0.0,0,-1,0
org/mockito/internal/matchers/ArrayEquals,36,32,        } else if (wanted instanceof float[] && actual instanceof float[]) {,0.0,0,-1,0
org/mockito/internal/stubbing/OngoingStubbingImpl,36,32,        return new ConsecutiveStubbing<T>(mockitoStubber);,0.0,0,-1,0
org/mockito/internal/stubbing/VoidMethodStubbableImpl,36,32,        mockitoStubber.addAnswerForVoidMethod(answer);,0.0,0,-1,0
org/mockito/internal/verification/VerificationModeFactory,36,32,        return new AtMost(maxNumberOfInvocations);,0.0,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationInOrderChecker,36,32,        if (!chunk.isEmpty()) {,0.0,0,-1,0
org/mockito/internal/verification/checkers/AtLeastXNumberOfInvocationsInOrderChecker,36,32,"        invocationMarker.markVerifiedInOrder(chunk, wanted);",0.0,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,36,32,                new Reporter().extraInterfacesDoesNotAcceptNullParameters();,0.0,0,-1,0
org/mockito/internal/stubbing/answers/Returns,36,32,        return value == null;,0.0,0,-1,0
org/mockito/internal/matchers/Equals,36,32,        String text = quoting();,0.0,0,-1,0
org/mockito/internal/stubbing/answers/ThrowsException,36,32,        return throwable;,0.0,0,-1,0
org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,36,32,                suspicious.add(i);,0.0,0,-1,0
org/mockito/internal/matchers/CapturingMatcher,36,32,    },0.0,0,-1,0
org/mockito/internal/matchers/MatchersPrinter,36,32,        List<SelfDescribing> withPrintSettings = new LinkedList<SelfDescribing>();,0.0,0,-1,0
org/mockito/internal/util/Decamelizer,36,32,            if (deCameled.length() == 0) {,0.0,0,-1,0
org/mockito/internal/matchers/LocalizedMatcher,36,32,    },0.0,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,36,32,"            throw new MockitoConfigurationException(""\n"" +",0.0,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,36,33,"            return ""codegen."" + super.getClassName(prefix, source, key, names);",0.0,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,36,33,        if (actualInvocations.isEmpty()) {,0.0,0,-1,0
org/mockito/exceptions/verification/junit/JUnitTool,36,33,            return new ArgumentsAreDifferent(message);,0.0,0,-1,0
org/mockito/internal/verification/Times,36,33,            MissingInvocationChecker missingInvocation = new MissingInvocationChecker();,0.0,0,-1,0
org/mockito/internal/verification/AtLeast,36,33,        AtLeastXNumberOfInvocationsChecker numberOfInvocations = new AtLeastXNumberOfInvocationsChecker();,0.0,0,-1,0
org/mockito/internal/verification/checkers/NumberOfInvocationsInOrderChecker,36,33,"        List<Invocation> chunk = finder.findMatchingChunk(invocations, wanted, wantedCount);",0.0,0,-1,0
org/mockito/internal/matchers/ArrayEquals,36,33,"            return Arrays.equals((float[]) wanted, (float[]) actual);",0.0,0,-1,0
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker,36,33,"        List<Invocation> actualInvocations = finder.findInvocations(invocations, wanted);",0.0,0,-1,0
org/mockito/internal/stubbing/VoidMethodStubbableImpl,36,33,        return this;,0.0,0,-1,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,36,33,        answers.add(answer);,0.0,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationInOrderChecker,36,33,            return;,0.0,0,-1,0
org/mockito/internal/verification/checkers/AtLeastXNumberOfInvocationsInOrderChecker,36,33,    },0.0,0,-1,0
org/mockito/internal/matchers/Equals,36,33,        if (object == null) {,0.0,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,36,33,            } else if (!i.isInterface()) {,0.0,0,-1,0
org/mockito/internal/matchers/Same,36,33,        if (wanted instanceof String) {,0.0,0,-1,0
org/mockito/internal/matchers/MatchersPrinter,36,33,        int i = 0;,0.0,0,-1,0
org/mockito/internal/invocation/AllInvocationsFinder,36,33,    private final class SequenceNumberComparator implements Comparator<Invocation> {,0.0,0,-1,0
org/mockito/internal/util/Decamelizer,36,33,                deCameled.append(match.group());,0.0,0,-1,0
org/mockito/internal/debugging/DebuggingInfo,36,33,        },0.0,0,-1,0
org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,36,34,        notifier.addListener(new FrameworkUsageValidator(notifier));,0.0,0,-1,0
org/mockito/exceptions/base/MockitoException,36,34,        return unfilteredStackTrace;,0.0,0,-1,0
org/mockito/internal/stubbing/answers/CallsRealMethods,36,34,        return invocation.callRealMethod();,0.0,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,36,34,        threadSafely().verificationStarted(verify);,0.0,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,36,34,"            Invocation similar = finder.findSimilarInvocation(invocations, wanted);",0.0,0,-1,0
org/mockito/internal/verification/AtMost,36,34,        InvocationsFinder finder = new InvocationsFinder();,0.0,0,-1,0
org/mockito/internal/verification/Times,36,34,"            missingInvocation.check(data.getAllInvocations(), data.getWanted());",0.0,0,-1,0
org/mockito/internal/matchers/And,36,34,"        description.appendText(""and("");",0.0,0,-1,0
org/mockito/internal/matchers/ArrayEquals,36,34,        } else if (wanted instanceof int[] && actual instanceof int[]) {,0.0,0,-1,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,36,34,    },0.0,0,-1,0
org/mockito/internal/matchers/Equals,36,34,"            text+=""null"";",0.0,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,36,34,                new Reporter().extraInterfacesAcceptsOnlyInterfaces(i);,0.0,0,-1,0
org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,36,34,            i++;,0.0,0,-1,0
org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,36,34,        return ((HasCGLIBMethodProxy) realMethod).getMethodProxy();,0.0,0,-1,0
org/mockito/internal/matchers/Same,36,34,"            description.appendText(""\"""");",0.0,0,-1,0
org/mockito/internal/stubbing/BaseStubbing,36,34,        if (throwables == null) {,0.0,0,-1,0
org/mockito/internal/matchers/MatchersPrinter,36,34,        for (final Matcher matcher : matchers) {,0.0,0,-1,0
org/mockito/exceptions/verification/junit/ArgumentsAreDifferent,36,34,        return unfilteredStackTrace;,0.0,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,36,34,"        return mockitoCore.mock((Class) clazz, new MockSettingsImpl().defaultAnswer(this));",0.0,0,-1,0
org/mockito/internal/matchers/Or,36,34,"        description.appendText(""or("");",0.0,0,-1,0
org/mockito/internal/stubbing/answers/AnswersValidator,36,34,        if (invocation.getMethod().getDeclaringClass().isInterface()) {,0.0,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,36,35,"        this(invocation, Collections.<Matcher>emptyList());",0.0,0,-1,0
org/mockito/internal/reporting/PrintSettings,36,35,        this.withTypeInfo = Arrays.asList(indexesOfMatchers);,0.0,0,-1,0
org/mockito/internal/util/CreationValidator,36,35,        if (!classToMock.equals(spiedInstance.getClass())) {,0.0,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,36,35,    },0.0,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,36,35,            if (similar != null) {,0.0,0,-1,0
org/mockito/internal/verification/AtMost,36,35,"        List<Invocation> found = finder.findInvocations(invocations, wanted);",0.0,0,-1,0
org/mockito/internal/invocation/ArgumentsComparator,36,35,        Object[] rawArgs = actual.getRawArguments();,0.0,0,-1,0
org/mockito/internal/verification/AtLeast,36,35,        if (wantedCount == 1) {,0.0,0,-1,0
org/mockito/internal/verification/checkers/NumberOfInvocationsInOrderChecker,36,35,        int actualCount = chunk.size();,0.0,0,-1,0
org/mockito/internal/stubbing/StubberImpl,36,35,        mockUtil.getMockHandler(mock).setAnswersForStubbing(answers);,0.0,0,-1,0
org/mockito/internal/matchers/And,36,35,        for (Iterator<Matcher> it = matchers.iterator(); it.hasNext();) {,0.0,0,-1,0
org/mockito/internal/matchers/ArrayEquals,36,35,"            return Arrays.equals((int[]) wanted, (int[]) actual);",0.0,0,-1,0
org/mockito/internal/matchers/CapturingMatcher,36,35,        if (arguments.isEmpty()) {,0.0,0,-1,0
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker,36,35,        int actualCount = actualInvocations.size();,0.0,0,-1,0
org/mockito/internal/matchers/LocalizedMatcher,36,35,        return location;,0.0,0,-1,0
org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,36,35,        },0.0,0,-1,0
org/mockito/internal/matchers/Same,36,35,        } else if (wanted instanceof Character) {,0.0,0,-1,0
org/mockito/internal/stubbing/BaseStubbing,36,35,            thenThrow((Throwable) null);,0.0,0,-1,0
org/mockito/internal/matchers/MatchersPrinter,36,35,            if (matcher instanceof ContainsExtraTypeInformation && printSettings.extraTypeInfoFor(i)) {,0.0,0,-1,0
org/mockito/internal/util/Decamelizer,36,35,"                deCameled.append("" "");",0.0,0,-1,0
org/mockito/internal/invocation/AllInvocationsFinder,36,35,            return o1.getSequenceNumber().compareTo(o2.getSequenceNumber());,0.0,0,-1,0
org/mockito/internal/debugging/DebuggingInfo,36,35,        unusedStubs.add(invocation);,0.0,0,-1,0
org/mockito/internal/matchers/Or,36,35,        for (Iterator<Matcher> it = matchers.iterator(); it.hasNext();) {,0.0,0,-1,0
org/mockito/internal/stubbing/answers/AnswersValidator,36,35,            reporter.cannotCallRealMethodOnInterface();,0.0,0,-1,0
org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,36,36,        runner.run(notifier);,0.0,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,36,36,    },0.0,0,-1,0
org/mockito/internal/reporting/PrintSettings,36,36,    },0.0,0,-1,0
org/mockito/internal/util/CreationValidator,36,36,"            new Reporter().mockedTypeIsInconsistentWithSpiedInstanceType(classToMock, spiedInstance);",0.0,0,-1,0
org/mockito/internal/InOrderImpl,36,36,        if (!mocksToBeVerifiedInOrder.contains(mock)) {,0.0,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,36,36,                ArgumentMatchingTool argumentMatchingTool = new ArgumentMatchingTool();,0.0,0,-1,0
org/mockito/internal/verification/AtMost,36,36,        int foundSize = found.size();,0.0,0,-1,0
org/mockito/internal/verification/Times,36,36,        NumberOfInvocationsChecker numberOfInvocations = new NumberOfInvocationsChecker();,0.0,0,-1,0
org/mockito/internal/invocation/ArgumentsComparator,36,36,        List<Matcher> matchers = invocationMatcher.getMatchers();,0.0,0,-1,0
org/mockito/internal/verification/AtLeast,36,36,"            missingInvocation.check(data.getAllInvocations(), data.getWanted());",0.0,0,-1,0
org/mockito/internal/stubbing/OngoingStubbingImpl,36,36,        return registeredInvocations;,0.0,0,-1,0
org/mockito/internal/stubbing/StubberImpl,36,36,        return mock;,0.0,0,-1,0
org/mockito/internal/matchers/And,36,36,            it.next().describeTo(description);,0.0,0,-1,0
org/mockito/internal/matchers/ArrayEquals,36,36,        } else if (wanted instanceof long[] && actual instanceof long[]) {,0.0,0,-1,0
org/mockito/internal/matchers/CapturingMatcher,36,36,            new Reporter().noArgumentValueWasCaptured();,0.0,0,-1,0
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker,36,36,        if (wantedCount > actualCount) {,0.0,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationInOrderChecker,36,36,        Invocation previousInOrder = finder.findPreviousVerifiedInOrder(invocations);,0.0,0,-1,0
org/mockito/internal/invocation/SerializableMockitoMethod,36,36,        return parameterTypes;,0.0,0,-1,0
org/mockito/internal/matchers/Equals,36,36,            text+=object.toString();,0.0,0,-1,0
org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,36,36,        return suspicious.toArray(new Integer[0]);,0.0,0,-1,0
org/mockito/internal/matchers/Same,36,36,"            description.appendText(""'"");",0.0,0,-1,0
org/mockito/internal/matchers/MatchersPrinter,36,36,                withPrintSettings.add(((ContainsExtraTypeInformation) matcher).withExtraTypeInfo());,0.0,0,-1,0
org/mockito/internal/util/Decamelizer,36,36,                deCameled.append(match.group().toLowerCase());,0.0,0,-1,0
org/mockito/internal/verification/RegisteredInvocations,36,36,            return Invocation.isToString(invocation);,0.0,0,-1,0
org/mockito/internal/debugging/DebuggingInfo,36,36,    },0.0,0,-1,0
org/mockito/internal/matchers/Or,36,36,            it.next().describeTo(description);,0.0,0,-1,0
org/mockito/internal/progress/HandyReturnValues,36,36,"        return """";",0.0,0,-1,0
org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,36,37,    },0.0,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,36,37,            return hashCodeForMock(proxy);,0.0,0,-1,0
org/mockito/internal/InOrderImpl,36,37,            reporter.inOrderRequiresFamiliarMock();,0.0,0,-1,0
org/mockito/internal/util/MockName,36,37,        return mockName;,0.0,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,36,37,"                Integer[] indexesOfSuspiciousArgs = argumentMatchingTool.getSuspiciouslyNotMatchingArgsIndexes(wanted.getMatchers(), similar.getArguments());",0.0,0,-1,0
org/mockito/internal/verification/AtMost,36,37,        if (foundSize > maxNumberOfInvocations) {,0.0,0,-1,0
org/mockito/internal/verification/Times,36,37,"        numberOfInvocations.check(data.getAllInvocations(), data.getWanted(), wantedCount);",0.0,0,-1,0
org/mockito/internal/verification/checkers/NumberOfInvocationsInOrderChecker,36,37,        if (wantedCount > actualCount) {,0.0,0,-1,0
org/mockito/internal/matchers/And,36,37,            if (it.hasNext()) {,0.0,0,-1,0
org/mockito/internal/matchers/ArrayEquals,36,37,"            return Arrays.equals((long[]) wanted, (long[]) actual);",0.0,0,-1,0
org/mockito/internal/matchers/CapturingMatcher,36,37,            return null;,0.0,0,-1,0
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker,36,37,            Location lastInvocation = finder.getLastLocation(actualInvocations);,0.0,0,-1,0
