dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,236,        final double[] upperBound = getUpperBound();,2,0,0,2,4,1,2,0,0,5,44,4,0.07143,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,239,"        setup(lowerBound, upperBound);",2,0,0,1,2,0,6,0,0,9,30,0,0.07143,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,2386,        double[] init = getStartPoint();,2,0,0,2,4,0,2,0,0,4,32,5,0.07143,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,2387,        final int dimension = init.length;,6,1,1,0,0,1,0,0,0,14,34,3,0.07143,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,2390,        if (dimension < MINIMUM_PROBLEM_DIMENSION) {,6,2,0,1,3,0,8,0,0,16,44,3,0.07143,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BaseAbstractMultivariateSimpleBoundsOptimizer,38,72,        return lowerBound.clone();,0,0,1,1,2,1,4,0,0,9,26,3,0.07143,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BaseAbstractMultivariateSimpleBoundsOptimizer,38,79,        return upperBound.clone();,2,2,1,1,2,1,4,0,0,17,26,3,0.07143,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BaseAbstractMultivariateSimpleBoundsOptimizer,38,120,        if (lower == null) {,2,1,0,1,3,0,0,0,0,3,20,4,0.07143,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BaseAbstractMultivariateSimpleBoundsOptimizer,38,128,        if (upper == null) {,2,1,0,1,3,0,0,0,0,3,20,4,0.07143,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BaseAbstractMultivariateSimpleBoundsOptimizer,38,138,"        return super.optimize(maxEval, f, goalType, startPoint);",10,0,0,1,2,1,0,0,0,10,56,5,0.07143,0,0,-1
defect4j,math,org/apache/commons/math/util/Incrementor,38,91,        maximalCount = max;,4,0,0,0,0,0,0,0,0,5,19,4,0.07143,0,0,-1
defect4j,math,org/apache/commons/math/util/Incrementor,38,159,        count = 0;,2,0,0,0,0,0,0,0,0,3,10,4,0.07143,0,0,-1
defect4j,math,org/apache/commons/math/util/Incrementor,38,160,    },2,0,0,0,1,3,0,0,0,5,1,2,0.07143,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BaseAbstractMultivariateSimpleBoundsOptimizer,38,106,        if (upper != null) {,2,1,0,1,3,0,0,0,0,3,20,4,0.06667,0,0,-1
defect4j,math,org/apache/commons/math/optimization/SimpleScalarValueChecker,38,39,    public SimpleScalarValueChecker() {},2,0,0,2,4,1,0,0,0,3,36,2,0.0625,0,0,-1
defect4j,math,org/apache/commons/math/optimization/AbstractConvergenceChecker,38,52,    public AbstractConvergenceChecker() {,2,0,0,1,3,1,0,0,0,3,37,2,0.0625,0,0,-1
defect4j,math,org/apache/commons/math/optimization/AbstractConvergenceChecker,38,53,        this.relativeThreshold = DEFAULT_RELATIVE_THRESHOLD;,4,0,0,0,0,0,0,0,0,5,52,4,0.0625,0,0,-1
defect4j,math,org/apache/commons/math/optimization/AbstractConvergenceChecker,38,54,        this.absoluteThreshold = DEFAULT_ABSOLUTE_THRESHOLD;,4,0,0,0,0,0,0,0,0,5,52,4,0.0625,0,0,-1
defect4j,math,org/apache/commons/math/optimization/GoalType,38,27,public enum GoalType implements Serializable {,2,0,0,0,1,1,14,2,0,19,46,0,0.0625,0,0,-1
defect4j,math,org/apache/commons/math/optimization/GoalType,38,30,"    MAXIMIZE,",2,0,1,0,0,0,0,0,0,12,9,0,0.0625,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BaseAbstractMultivariateOptimizer,38,60,        this(new SimpleScalarValueChecker());,0,0,0,2,4,0,0,2,0,2,37,6,0.0625,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BaseAbstractMultivariateOptimizer,38,65,    protected BaseAbstractMultivariateOptimizer(ConvergenceChecker<RealPointValuePair> checker) {,8,0,0,1,3,1,0,4,0,14,93,2,0.0625,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BaseAbstractMultivariateOptimizer,38,44,    protected final Incrementor evaluations = new Incrementor();,2,0,0,1,2,2,0,4,0,8,60,2,0.0625,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BaseAbstractMultivariateOptimizer,38,67,    },4,1,1,0,1,0,0,0,0,16,1,3,0.0625,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,229,        this.stoppingTrustRegionRadius = stoppingTrustRegionRadius;,2,0,0,0,0,0,0,0,0,2,59,5,0.0625,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,230,    },4,0,0,0,1,0,0,0,0,4,1,5,0.0625,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BaseAbstractMultivariateSimpleBoundsOptimizer,38,93,        final int dim = startPoint.length;,6,0,0,0,0,1,0,0,0,7,34,4,0.0625,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BaseAbstractMultivariateSimpleBoundsOptimizer,38,94,        if (lower != null) {,2,1,0,1,3,0,0,0,0,3,20,4,0.0625,0,0,-1
defect4j,math,org/apache/commons/math/util/Incrementor,38,61,"        this(max,",2,0,0,0,1,0,0,0,0,3,9,2,0.0625,0,0,-1
defect4j,math,org/apache/commons/math/util/Incrementor,38,78,                       MaxCountExceededCallback cb) {,2,0,0,0,2,0,0,2,0,4,30,3,0.0625,0,0,-1
defect4j,math,org/apache/commons/math/util/Incrementor,38,40,    private int count = 0;,2,0,0,0,0,1,0,0,0,3,22,2,0.0625,0,0,-1
defect4j,math,org/apache/commons/math/util/Incrementor,38,79,        maximalCount = max;,6,0,0,0,0,1,0,0,0,8,19,3,0.0625,0,0,-1
defect4j,math,org/apache/commons/math/util/Incrementor,38,80,        maxCountCallback = cb;,6,0,1,0,0,0,0,0,0,12,22,3,0.0625,0,0,-1
defect4j,math,org/apache/commons/math/optimization/RealPointValuePair,38,57,                              final boolean copyArray) {,2,0,0,0,2,1,0,0,0,3,26,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/RealPointValuePair,38,61,        this.value = value;,4,0,0,0,0,0,0,0,0,5,19,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/RealPointValuePair,38,77,        return point;,2,0,0,0,0,1,0,0,0,2,13,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/RealPointValuePair,38,84,        return value;,2,0,0,0,0,1,0,0,0,2,13,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/SimpleScalarValueChecker,38,52,"        super(relativeThreshold, absoluteThreshold);",4,0,0,1,2,0,0,0,0,4,44,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/SimpleScalarValueChecker,38,76,        final double c = current.getValue();,2,0,0,1,2,1,4,0,0,7,36,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/SimpleScalarValueChecker,38,77,        final double difference = FastMath.abs(p - c);,6,1,0,1,2,1,4,0,0,12,46,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/SimpleScalarValueChecker,38,79,        return difference <= size * getRelativeThreshold() ||,6,4,0,1,2,1,2,0,0,12,53,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/AbstractConvergenceChecker,38,64,                                      final double absoluteThreshold) {,2,0,0,0,2,0,0,0,0,2,33,5,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/AbstractConvergenceChecker,38,65,        this.relativeThreshold = relativeThreshold;,4,0,0,0,0,0,0,0,0,5,43,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/AbstractConvergenceChecker,38,66,        this.absoluteThreshold = absoluteThreshold;,4,0,0,0,0,0,0,0,0,5,43,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/AbstractConvergenceChecker,38,73,        return relativeThreshold;,2,0,0,0,0,1,0,0,0,2,25,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/AbstractConvergenceChecker,38,80,        return absoluteThreshold;,2,0,0,0,0,1,0,0,0,2,25,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BaseAbstractMultivariateOptimizer,38,71,        return evaluations.getMaximalCount();,2,1,1,1,2,1,4,0,0,16,37,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BaseAbstractMultivariateOptimizer,38,81,        return checker;,4,0,0,0,0,1,6,0,0,10,15,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BaseAbstractMultivariateOptimizer,38,95,        } catch (MaxCountExceededException e) {,2,0,0,1,4,0,0,2,0,4,39,6,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BaseAbstractMultivariateOptimizer,38,96,            throw new TooManyEvaluationsException(e.getMax());,0,0,0,2,4,0,4,2,0,6,50,8,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BaseAbstractMultivariateOptimizer,38,112,            throw new NullArgumentException();,0,0,0,1,2,0,10,2,0,12,34,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,2479,"            super(PATH_IS_EXPLORED + "" "" + BOBYQAOptimizer.caller(3));",2,1,0,2,4,0,4,2,0,10,58,1,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,2480,        },2,0,0,0,1,0,0,0,0,2,1,6,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,303,                if (lowerDifference.getEntry(j) >= ZERO) {,2,1,0,2,5,0,6,0,0,9,42,8,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,304,"                    currentBest.setEntry(j, lowerBound[j]);",0,0,1,2,4,0,6,0,0,10,39,11,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,305,"                    lowerDifference.setEntry(j, ZERO);",0,0,0,1,2,0,8,0,0,8,34,11,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,306,"                    upperDifference.setEntry(j, boundDiff);",2,0,0,1,2,1,8,8,0,19,39,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,312,"                    upperDifference.setEntry(j, Math.max(deltaOne, initialTrustRegionRadius));",0,0,0,2,4,0,14,0,0,14,74,11,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,315,                if (upperDifference.getEntry(j) <= ZERO) {,2,1,0,2,5,0,6,0,0,9,42,9,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,318,"                    upperDifference.setEntry(j, ZERO);",0,0,0,1,2,0,8,0,0,8,34,12,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,320,"                    currentBest.setEntry(j, upperBound[j] - initialTrustRegionRadius);",12,3,1,2,4,0,6,0,0,26,66,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,322,                    final double deltaOne = lowerBound[j] - currentBest.getEntry(j);,2,1,1,2,4,1,6,0,0,14,64,11,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,324,"                    lowerDifference.setEntry(j, Math.min(deltaOne, deltaTwo));",0,0,0,2,4,0,14,0,0,14,58,12,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,408,        double xoptsq = ZERO;,4,0,0,0,0,0,0,0,0,4,21,5,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,409,        for (int i = 0; i < n; i++) {,8,1,0,1,3,0,0,0,0,10,29,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,410,"            trustRegionCenterOffset.setEntry(i, interpolationPoints.getEntry(trustRegionCenterInterpolationPointIndex, i));",2,1,1,2,4,0,14,0,0,21,111,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,412,            final double deltaOne = trustRegionCenterOffset.getEntry(i);,8,1,0,1,2,1,6,0,0,16,60,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,413,            xoptsq += deltaOne * deltaOne;,8,1,0,0,0,0,0,0,0,11,30,0,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,420,        int ntrits = 0;,2,0,0,0,0,0,6,0,0,8,15,5,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,421,        int itest = 0;,4,0,0,0,0,0,0,0,0,5,14,0,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,422,        int knew = 0;,10,3,0,0,0,0,0,0,0,13,13,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,423,        int nfsav = getEvaluations();,2,0,0,1,2,0,2,0,0,4,29,5,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,424,        double rho = initialTrustRegionRadius;,4,0,0,0,0,0,0,0,0,4,38,5,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,425,        double delta = rho;,10,1,0,0,0,0,0,0,0,11,19,5,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,427,        double diffb = ZERO;,4,0,0,0,0,0,0,0,0,4,20,5,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,429,        double f = ZERO;,6,1,0,0,0,0,0,0,0,7,16,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,430,        double beta = ZERO;,4,0,0,0,0,0,0,0,0,4,19,5,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,431,        double adelt = ZERO;,8,2,0,0,0,0,0,0,0,10,20,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,432,        double denom = ZERO;,4,0,0,0,0,0,0,0,0,4,20,5,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,433,        double ratio = ZERO;,10,1,0,0,0,0,0,0,0,12,20,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,434,        double dnorm = ZERO;,8,2,0,0,0,0,0,0,0,10,20,5,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,435,        double scaden = ZERO;,4,0,0,0,0,0,0,0,0,4,21,5,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,443,        for(;;) switch (state) {,4,1,1,2,5,0,0,0,0,9,24,7,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,445,            printState(20); // XXX,0,0,0,1,2,0,2,0,0,2,22,8,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,446,            if (trustRegionCenterInterpolationPointIndex != kbase) {,4,1,0,1,3,0,0,0,0,5,56,7,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,447,                int ih = 0;,2,0,0,0,0,0,0,0,0,2,11,10,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,450,                        if (i < j) {,4,1,0,1,3,0,0,0,0,5,12,13,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,451,"                            gradientAtTrustRegionCenter.setEntry(j,  gradientAtTrustRegionCenter.getEntry(j) + modelSecondDerivativesValues.getEntry(ih) * trustRegionCenterOffset.getEntry(i));",0,2,0,4,8,0,24,0,0,26,164,16,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,454,                        ih++;,4,1,1,0,0,0,0,0,0,11,5,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,457,                if (getEvaluations() > npt) {,2,1,0,2,5,0,2,0,0,5,29,9,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,459,                        double temp = ZERO;,4,0,0,0,0,0,0,0,0,4,19,14,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,460,                        for (int j = 0; j < n; j++) {,8,1,0,1,3,0,0,0,0,10,29,13,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,463,                        temp *= modelSecondDerivativesParameters.getEntry(k);,0,1,0,1,2,0,14,0,0,15,53,5,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,464,                        for (int i = 0; i < n; i++) {,8,1,0,1,3,0,0,0,0,10,29,13,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,465,"                            gradientAtTrustRegionCenter.setEntry(i, gradientAtTrustRegionCenter.getEntry(i) + temp * interpolationPoints.getEntry(k, i));",2,2,1,3,6,0,24,0,0,32,125,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,481,            printState(60); // XXX,12,3,0,1,2,0,2,0,0,18,22,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,484,            final ArrayRealVector s = new ArrayRealVector(n);,4,0,0,1,2,1,0,4,0,9,49,7,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,485,            final ArrayRealVector hs = new ArrayRealVector(n);,4,0,0,1,2,0,0,0,0,4,50,7,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,491,            crvmin = dsqCrvmin[1];,16,2,1,1,2,0,0,0,0,22,22,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,494,            double deltaOne = delta;,6,1,0,0,0,0,0,0,0,8,24,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,495,            double deltaTwo = Math.sqrt(dsq);,4,0,0,1,2,0,6,2,0,12,33,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,496,"            dnorm = Math.min(deltaOne, deltaTwo);",2,0,0,1,2,0,8,0,0,11,37,7,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,497,            if (dnorm < HALF * rho) {,6,2,0,1,3,0,0,0,0,8,25,7,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,498,                ntrits = -1;,2,0,0,0,0,0,0,0,0,4,12,9,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,500,                deltaOne = TEN * rho;,8,1,0,0,0,0,0,2,0,12,21,1,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,501,                distsq = deltaOne * deltaOne;,2,0,0,0,0,1,2,0,0,5,29,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,502,                if (getEvaluations() <= nfsav + 2) {,0,0,0,2,5,0,0,2,0,2,36,8,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,503,                    state = 650; break;,8,1,0,0,0,1,0,0,0,11,19,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,513,"                deltaOne = Math.max(diffa, diffb);",2,0,0,1,2,0,8,0,0,11,34,9,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,515,                final double frhosq = rho * ONE_OVER_EIGHT * rho;,2,1,0,0,0,0,0,0,0,3,49,5,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,516,                if (crvmin > ZERO &&,0,0,0,0,1,0,2,0,0,2,20,5,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,520,                final double bdtol = errbig / rho;,2,2,0,0,0,0,0,0,0,4,34,6,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,522,                    double bdtest = bdtol;,4,0,0,0,0,0,0,2,0,6,22,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,523,                    if (newPoint.getEntry(j) == lowerDifference.getEntry(j)) {,0,0,1,3,7,0,0,0,0,10,58,6,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,526,                    if (newPoint.getEntry(j) == upperDifference.getEntry(j)) {,0,1,0,3,7,0,12,0,0,13,58,11,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,527,                        bdtest = -work1.getEntry(j);,6,0,0,1,2,0,6,2,0,16,28,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,530,                        double curv = modelSecondDerivativesValues.getEntry((j + j * j) / 2);,8,3,0,2,4,0,4,0,0,15,69,14,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,531,                        for (int k = 0; k < npt; k++) {,8,1,0,1,3,0,0,0,0,10,31,13,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,534,                            curv += modelSecondDerivativesParameters.getEntry(k) * (d1 * d1);,6,2,0,2,4,0,6,0,0,15,65,15,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,538,                            state = 650; break;,2,0,0,0,0,0,0,0,0,3,19,15,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,543,                state = 680; break;,2,0,0,0,0,0,0,0,0,3,19,9,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,556,            if (dsq <= xoptsq * ONE_OVER_A_THOUSAND) {,6,2,0,1,3,0,0,0,0,8,42,7,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,557,                final double fracsq = xoptsq * ONE_OVER_FOUR;,6,1,0,0,0,1,0,0,0,8,45,9,0.0,0,0,-1
defect4j,math,org/apache/commons/math/optimization/direct/BOBYQAOptimizer,38,561,                for (int k = 0; k < npt; k++) {,8,1,0,1,3,0,0,0,0,10,31,9,0.0,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator,39,244,    super(interpolator);,2,0,0,1,2,0,0,0,0,2,20,4,0.03571,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator,39,246,    if (interpolator.currentState == null) {,4,1,0,1,3,0,0,0,0,5,40,4,0.03571,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator,39,248,      yDotKLast = null;,2,0,0,0,0,0,0,0,0,3,17,6,0.03571,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator,39,249,      v         = null;,2,2,0,0,0,0,12,0,0,17,17,3,0.03571,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator,39,250,      vectorsInitialized = false;,2,0,0,0,0,0,0,0,0,4,27,6,0.03571,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator,39,278,    return new DormandPrince853StepInterpolator(this);,4,1,0,1,2,1,0,0,0,5,50,4,0.03571,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator,39,288,"    super.reinitialize(integrator, y, yDotK, forward, primaryMapper, secondaryMappers);",10,6,1,1,2,0,0,0,0,20,83,9,0.03571,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator,39,290,    final int dimension = currentState.length;,6,0,0,0,0,1,0,0,0,7,42,4,0.03571,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator,39,292,    yDotKLast = new double[3][];,2,0,0,2,4,0,0,0,0,3,28,4,0.03571,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator,39,293,    for (int k = 0; k < yDotKLast.length; ++k) {,4,1,0,1,3,0,0,0,0,7,44,4,0.03571,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator,39,294,      yDotKLast[k] = new double[dimension];,6,1,1,2,4,1,0,0,0,15,37,5,0.03571,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator,39,302,    vectorsInitialized = false;,10,1,0,0,0,0,0,0,0,14,27,3,0.03571,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator,39,311,  },12,0,0,0,1,0,0,0,0,12,1,5,0.03571,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator,39,407,    if (currentState == null) {,2,1,0,1,3,0,0,0,0,3,27,4,0.03571,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853Integrator,39,220,"    super(METHOD_NAME, true, STATIC_C, STATIC_A, STATIC_B,",8,0,0,0,1,0,0,0,0,9,54,4,0.03448,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853Integrator,39,223,  },4,2,0,0,1,0,0,0,0,6,1,5,0.03448,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator,39,232,    yDotKLast = null;,2,0,0,0,0,0,0,0,0,3,17,8,0.03125,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator,39,233,    v         = null;,2,0,0,0,0,0,0,0,0,2,17,4,0.03125,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator,39,234,    vectorsInitialized = false;,4,0,0,0,0,0,0,0,0,7,27,0,0.03125,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator,39,180,    private static final double[][] D = {,4,0,0,2,5,3,8,0,0,16,37,1,0.03125,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853Integrator,39,63,  private static final double[] STATIC_C = {,18,4,0,1,3,4,2,0,0,29,42,1,0.03125,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853Integrator,39,70,  private static final double[][] STATIC_A = {,6,0,0,2,5,4,12,4,0,26,44,1,0.03125,0,0,-1
defect4j,math,org/apache/commons/math/ode/nonstiff/DormandPrince853Integrator,39,137,  private static final double[] STATIC_B = {,2,0,0,1,3,3,0,0,0,5,42,2,0.03125,0,0,-1
